"loadTime","docTime","fullyLoaded","bytesOut","bytesOutDoc","bytesIn","bytesInDoc","requests","requestsFull","requestsDoc","responses_200","responses_404","responses_other","result","testStartOffset","cached","optimization_checked","main_frame","loadEventStart","loadEventEnd","domContentLoadedEventStart","domContentLoadedEventEnd","URL","connections","final_base_page_request","final_base_page_request_id","final_url","domInteractive","firstPaint","firstContentfulPaint","firstImagePaint","firstMeaningfulPaint","renderBlockingCSS","renderBlockingJS","TTFB","score_cache","score_cdn","score_gzip","score_cookies","score_keep-alive","score_minify","score_combine","score_compress","score_etags","score_progressive_jpeg","gzip_total","gzip_savings","minify_total","minify_savings","image_total","image_savings","base_page_cdn","cpu.PrePaint","cpu.Paint","cpu.FireAnimationFrame","cpu.FunctionCall","cpu.EventDispatch","cpu.CommitLoad","cpu.EvaluateScript","cpu.v8.compile","cpu.ParseHTML","cpu.UpdateLayoutTree","cpu.MarkLoad","cpu.Layout","cpu.MarkDOMContent","cpu.ResourceFetcher::requestResource","cpu.V8.GC_TIME_TO_SAFEPOINT","cpu.V8.GC_MC_INCREMENTAL_START","cpu.V8.GC_MC_INCREMENTAL_EXTERNAL_PROLOGUE","cpu.V8.GC_MC_INCREMENTAL_EMBEDDER_PROLOGUE","cpu.V8.GC_MC_INCREMENTAL_EXTERNAL_EPILOGUE","cpu.V8.GC_MC_INCREMENTAL","cpu.V8.GC_MC_INCREMENTAL_EMBEDDER_TRACING","cpu.MajorGC","cpu.V8.GC_MC_INCREMENTAL_FINALIZE","cpu.V8.GC_MC_INCREMENTAL_FINALIZE_BODY","cpu.V8.GC_HEAP_EXTERNAL_PROLOGUE","cpu.V8.GC_HEAP_PROLOGUE","cpu.V8.GC_MARK_COMPACTOR","cpu.V8.GC_HEAP_PROLOGUE_SAFEPOINT","cpu.V8.GC_MC_PROLOGUE","cpu.V8.GC_MC_MARK","cpu.V8.GC_MC_MARK_FINISH_INCREMENTAL","cpu.V8.GC_MC_MARK_ROOTS","cpu.V8.GC_MC_MARK_CLIENT_HEAPS","cpu.V8.GC_MC_MARK_RETAIN_MAPS","cpu.V8.GC_MC_MARK_FULL_CLOSURE_PARALLEL","cpu.V8.GC_MC_MARK_EMBEDDER_TRACING","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_EPHEMERON_MARKING","cpu.V8.GC_MC_MARK_FULL_CLOSURE_PARALLEL_JOIN","cpu.V8.GC_MC_MARK_FULL_CLOSURE","cpu.V8.GC_MC_CLEAR","cpu.V8.GC_MC_CLEAR_STRING_FORWARDING_TABLE","cpu.V8.GC_MC_CLEAR_EXTERNAL_STRING_TABLE","cpu.V8.GC_MC_CLEAR_WEAK_GLOBAL_HANDLES","cpu.V8.GC_MC_CLEAR_FLUSHABLE_BYTECODE","cpu.V8.GC_MC_CLEAR_FLUSHED_JS_FUNCTIONS","cpu.V8.GC_MC_CLEAR_WEAK_LISTS","cpu.V8.GC_MC_CLEAR_MAPS","cpu.V8.GC_MC_CLEAR_WEAK_REFERENCES","cpu.V8.GC_MC_CLEAR_WEAK_COLLECTIONS","cpu.V8.GC_MC_CLEAR_JOIN_JOB","cpu.V8.GC_MC_SWEEP","cpu.V8.GC_MC_EVACUATE","cpu.V8.GC_MC_EVACUATE_PROLOGUE","cpu.V8.GC_MC_EVACUATE_COPY","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_TO_NEW_ROOTS","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_CLIENT_HEAPS","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_SLOTS_MAIN","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_WEAK","cpu.V8.GC_MC_EVACUATE_REBALANCE","cpu.V8.GC_MC_EVACUATE_CLEAN_UP","cpu.V8.GC_MC_EVACUATE_EPILOGUE","cpu.V8.GC_MC_FINISH","cpu.V8.GC_MC_FINISH_SWEEP_ARRAY_BUFFERS","cpu.V8.GC_MC_EPILOGUE","cpu.V8.GC_HEAP_EXTERNAL_WEAK_GLOBAL_HANDLES","cpu.V8.GC_HEAP_EMBEDDER_TRACING_EPILOGUE","cpu.V8.GC_HEAP_EPILOGUE_SAFEPOINT","cpu.V8.GC_HEAP_EPILOGUE_REDUCE_NEW_SPACE","cpu.V8.GC_HEAP_EPILOGUE","cpu.V8.GC_HEAP_EXTERNAL_EPILOGUE","cpu.V8.GC_MC_INCREMENTAL_SWEEPING","cpu.V8.GC_MC_COMPLETE_SWEEPING","cpu.ParseAuthorStyleSheet","cpu.MinorGC","cpu.V8.GC_SCAVENGER_COMPLETE_SWEEP_ARRAY_BUFFERS","cpu.V8.GC_SCAVENGER","cpu.V8.GC_SCAVENGER_SCAVENGE","cpu.V8.GC_SCAVENGER_SCAVENGE_WEAK_GLOBAL_HANDLES_IDENTIFY","cpu.V8.GC_SCAVENGER_SCAVENGE_ROOTS","cpu.V8.GC_SCAVENGER_SCAVENGE_PARALLEL","cpu.V8.GC_SCAVENGER_SCAVENGE_WEAK_GLOBAL_HANDLES_PROCESS","cpu.V8.GC_SCAVENGER_SCAVENGE_FINALIZE","cpu.V8.GC_SCAVENGER_SCAVENGE_UPDATE_REFS","cpu.V8.GC_SCAVENGER_FREE_REMEMBERED_SET","cpu.V8.GC_SCAVENGER_SWEEP_ARRAY_BUFFERS","cpu.ResourceChangePriority","cpu.IntersectionObserverController::computeIntersections","cpu.largestContentfulPaint::Candidate","cpu.HitTest","cpu.TimerFire","cpu.V8.GC_MC_CLEAR_STRING_TABLE","cpu.V8.GC_MC_EVACUATE_COPY_PARALLEL","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_PARALLEL","cpu.XHRReadyStateChange","cpu.V8.GC_MC_INCREMENTAL_LAYOUT_CHANGE","cpu.XHRLoad","cpu.FireIdleCallback","cpu.V8.GC_MC_COMPLETE_SWEEP_ARRAY_BUFFERS","cpu.Idle","tester","start_epoch","osVersion","os_version","browserVersion","browser_version","date","document_URL","document_hostname","document_origin","domElements","domComplete","PerformancePaintTiming.first-paint","PerformancePaintTiming.first-contentful-paint","base_page_ip_ptr","base_page_cname","base_page_dns_server","browser_name","eventName","test_run_time_ms","testUrl","lastVisualChange","render","visualComplete85","visualComplete90","visualComplete95","visualComplete99","visualComplete","SpeedIndex","chromeUserTiming.navigationStart","chromeUserTiming.fetchStart","chromeUserTiming.responseEnd","chromeUserTiming.unloadEventStart","chromeUserTiming.unloadEventEnd","chromeUserTiming.commitNavigationEnd","chromeUserTiming.domLoading","chromeUserTiming.domInteractive","chromeUserTiming.domContentLoadedEventStart","chromeUserTiming.domContentLoadedEventEnd","chromeUserTiming.domComplete","chromeUserTiming.loadEventStart","chromeUserTiming.loadEventEnd","chromeUserTiming.firstPaint","chromeUserTiming.firstContentfulPaint","chromeUserTiming.firstImagePaint","chromeUserTiming.LayoutShift","chromeUserTiming.firstMeaningfulPaintCandidate","chromeUserTiming.firstMeaningfulPaint","chromeUserTiming.InteractiveTime","chromeUserTiming.LargestImagePaint","chromeUserTiming.LargestContentfulPaint","chromeUserTiming.LargestTextPaint","chromeUserTiming.TotalLayoutShift","chromeUserTiming.CumulativeLayoutShift","FirstInteractive","maxFID","TTIMeasurementEnd","LastInteractive","TimeToInteractive","FirstCPUIdle","TotalBlockingTime","testID","run","step","effectiveBps","domTime","aft","titleTime","domLoading","server_rtt","error","edge-processed","LargestContentfulPaintType","LargestContentfulPaintNodeType","LargestContentfulPaintImageURL","effectiveBpsDoc","bytes.html","requests.html","bytesUncompressed.html","bytes.js","requests.js","bytesUncompressed.js","bytes.css","requests.css","bytesUncompressed.css","bytes.image","requests.image","bytesUncompressed.image","bytes.flash","requests.flash","bytesUncompressed.flash","bytes.font","requests.font","bytesUncompressed.font","bytes.video","requests.video","bytesUncompressed.video","bytes.other","requests.other","bytesUncompressed.other","id","cpu.v8.produceCache","cpu.V8.GC_MC_MARK_EMBEDDER_PROLOGUE","cpu.ScrollLayer","basePageSSLTime","wappalyzer_failed","axe_failed","chromeUserTiming.redirectStart","chromeUserTiming.redirectEnd","chromeUserTiming.markAsMainFrame","userTime.PageStart","userTime.header","userTime.adfeedback","userTime.userIntentToaster","userTime.featureBar","userTime.weather","userTime.ntk","userTime.featuredVideo","userTime.stream","userTime.loginPrompt","userTimingMeasure.headerDone","userTimingMeasure.adfeedbackDone","userTimingMeasure.userIntentToasterDone","userTimingMeasure.featureBarDone","userTimingMeasure.weatherDone","userTimingMeasure.ntkDone","userTimingMeasure.featuredVideoDone","userTimingMeasure.streamDone","userTimingMeasure.loginPromptDone","userTime",
"4010","4010","4660","34521","32567","132557","131889","22","22","19","19","2","1","0","0","0","1","E7C3D1118B1977429B02E5566FC1353B","3912","3918","3742","3877","http://www.bdhajjinfo.org/","2","1","F1858E5E4A31779D6A8208297C50D2FA-1","https://bdhajjinfo.org/","3741","3033.3999999999","3132","3464","3464","4","2","1982","100","100","100","-1","100","-1","-1","-1","-1","-1","134213","0","-1","-1","0","0","Cloudflare","30","22","1","212","1","0","280","27","78","101","0","125","0","104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","60","0","0","0","0","0","0","10","0","0","0","0","0","","1","0","0","","0","","","","","","","0","3608","aimen-HP-EliteDesk-800-G3-TWR-203.135.63.19","1662045229.6832","","","104.0.5112.97","104.0.5112.97","1662045243.407","https://bdhajjinfo.org/","bdhajjinfo.org","https://bdhajjinfo.org","985","3911","3033.3999999999","3033.5999999996","","","arya.ns.cloudflare.com","android - chrome","Step_1","22235","http://www.bdhajjinfo.org/","3387","3151","3387","3387","3387","3387","3387","3214","98","705","2058","2096","2096","2102","2104","3840","3840","3975","4010","4010","4017","3131","3131","3463","3182","3132","3463","","","3247","3247","0.0001614759","0.0001614759","","86","7310","3976","","","115","220901_FY_P8","1","1","49498","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","text","H1","","65034","26341","2","107084","57771","7","164942","47777","7","201187","0","0","0","0","0","0","0","0","0","0","0","0","486","3","651","220901_FY_P8","","","","616","","","128","705","","","","","","","","","","","","","","","","","","","","","",
"6632","6632","7817","18987","16717","1417808","1413689","20","20","18","18","0","2","0","0","0","1","173BC55D8B57A551C0F1C19172AB5115","6535","6535","5222","5257","http://www.bd-ec.org/","8","1","58EE7DEA5FB489C7E63521EA139612F2-1","http://bd-ec.org/","5222","4417.6000000001","4516","6702","4516","4","2","2996","3","7","27","-1","100","-1","-1","41","-1","100","361751","267045","-1","-1","976850","580418","","53","10","0","144","1","0","284","18","71","79","0","108","0","73","0","22","1","6","0","13","2","0","0","0","7","0","4","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","4","0","1","0","0","0","0","0","0","2","0","0","0","12","0","0","0","0","1","","95","0","0","0","0","1","0","4","0","0","0","0","0","0","1","0","2","1","","","0","","","","","","6792","aimen-HP-EliteDesk-800-G3-TWR-203.135.63.19","1662045267.5103","","","104.0.5112.97","104.0.5112.97","1662045281.0895","http://bd-ec.org/","bd-ec.org","http://bd-ec.org","557","6534","4417.6000000001","4417.8000000003","","","c0.org.afilias-nst.info","android - chrome","Step_1","25642","http://www.bd-ec.org/","6767","4600","6617","6767","6767","6767","6767","5674","98","1795","3023","3067","3067","3071","3073","5319","5320","5355","6632","6632","6633","4515","4515","6701","6494","4516","4516","","6852","4685","4685","0.2120622529","0.2120622529","","16","10872","6617","","","16","220901_FB_P9","1","1","294090","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","text","H2","","388803","11085","2","56538","182786","8","182786","169532","4","176418","976850","2","976850","0","0","0","77160","1","77160","0","0","0","395","2","495","220901_FB_P9","","","","","","","122","1795","","","","","","","","","","","","","","","","","","","","","",
"42828","42828","43115","236976","235523","6599285","6598135","127","127","126","109","4","14","0","0","0","1","82A0FEF1C15CB856FF277F469614D3B4","42770","42779","8891","9127","http://www.mos.gov.bd/","23","0","24439B9A77C35680CEC8B3FF18ED86B7","http://www.mos.gov.bd/","8890","7503.2000000002","7562","7562","7912","14","14","1584","16","58","50","-1","100","-1","-1","71","-1","1","3905784","1975699","-1","-1","2603447","778516","","298","166","1","10054","96","3","1564","809","136","380","0","356","0","623","12","44","0","1","0","39","21","2","0","0","0","0","2","0","0","1","0","0","0","0","0","53","74","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","7","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","79","383","5","0","4","3","0","3","164","0","0","0","0","0","1","404","0","49","2223","0","1","1","569","","61","75","0","24335","aimen-HP-EliteDesk-800-G3-TWR-203.135.63.19","1662045307.6379","","","104.0.5112.97","104.0.5112.97","1662045321.5688","http://www.mos.gov.bd/","www.mos.gov.bd","http://www.mos.gov.bd","741","42770","7503.2000000002","7503.2999999998","","","ns1.bcc.gov.bd","android - chrome","Step_1","71090","http://www.mos.gov.bd/","28701","7667","16684","26967","26967","28701","28701","11785","59","84","1637","1662","1662","1669","1672","8948","8950","9185","42828","42828","42837","7561","7561","7562","44403","7911","7911","","8029","8029","7912","0.3591050682","0.1512386091","31809","802","46777","38943","31809","31809","9646","220901_N8_PA","1","1","158900","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","image","IMG","http://www.mos.gov.bd/sites/default/files/files/padma_bridge_countdown/padmabanner.jpeg","159978","244872","22","591097","3035021","21","4208236","561075","16","740369","2603447","29","2603447","0","0","0","0","0","0","0","0","0","153720","38","333814","220901_N8_PA","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"5638","5638","6097","19290","18149","481226","458107","20","20","19","19","0","1","0","0","0","1","DC4ED7B6B9A647DD8F6DCCB6BE1791FB","5590","5590","5074","5091","http://www.mofabd.org/","11","1","E8DC921244AB5DE1902573B4729EA842-1","http://mofabd.org/","5074","4967.6000000001","5016","5330","5213","5","4","3311","16","19","28","-1","100","-1","-1","100","-1","-1","257913","186378","-1","-1","76543","0","","42","29","1","96","5","1","347","28","24","43","0","207","0","95","0","9","0","0","0","3","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","88","1","0","0","0","0","0","9","0","0","0","0","0","0","","0","0","1","","","0","","","","","","5057","aimen-HP-EliteDesk-800-G3-TWR-203.135.63.19","1662045394.6663","","","104.0.5112.97","104.0.5112.97","1662045408.7547","http://mofabd.org/","mofabd.org","http://mofabd.org","138","5590","4967.6000000001","4968","","","dns1.registrar-servers.com","android - chrome","Step_1","18411","http://www.mofabd.org/","5767","5183","5300","5300","5300","5400","5684","5207","48","2166","3319","3369","3369","3375","3376","5122","5123","5139","5638","5638","5639","5015","5016","5330","5722","5213","5213","","","5213","5213","0.0020380359","0.0020380359","","2","9228","5692","","","3","220901_BX_PB","1","1","172730","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","text","H1","","196865","24991","2","24991","121731","6","121731","115318","5","127254","76543","2","76543","0","0","0","142248","3","142248","0","0","0","395","2","495","220901_BX_PB","","","","","","","78","2166","","","","","","","","","","","","","","","","","","","","","",
"12386","12386","19055","144802","88130","6872256","6614398","86","86","63","84","0","2","0","0","0","1","844EA5321EE416627AD0F313215F5D9C","12345","12347","6811","6814","http://www.bangladoot.org/","19","0","288ED855257120ED45D778B2066F4276","http://www.bangladoot.org/","6811","5888.7999999998","5932","5933","6245","9","5","3343","54","49","39","-1","100","-1","-1","41","-1","28","3692850","2269992","-1","-1","2818214","1689760","","86","44","17","3294","33","1","1236","230","94","192","0","503","0","378","0","62","0","25","0","56","11","1","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","10","0","0","0","1","0","0","0","0","0","0","0","0","3","0","0","0","0","2","0","144","1","0","1","1","0","0","14","0","0","0","0","0","0","25","0","1","102","0","0","0","113","","28","43","0","12287","aimen-HP-EliteDesk-800-G3-TWR-203.135.63.19","1662045428.0306","","","104.0.5112.97","104.0.5112.97","1662045441.9472","http://www.bangladoot.org/","www.bangladoot.org","http://www.bangladoot.org","314","12344","5888.7999999998","5890.5","host.colocrossing.com","","ns12.seohost.com.au","android - chrome","Step_1","37116","http://www.bangladoot.org/","7150","6200","7134","7134","7134","7150","7150","6509","41","65","3417","3439","3439","3448","3450","6852","6852","6855","12386","12386","12388","5930","5931","5933","","6245","6245","","7196","7196","5934","0","0","","872","22509","18918","","","4192","220901_6S_PC","1","1","437389","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","background-image","DIV","http://www.bangladoot.org/wp-content/uploads/2017/03/Header-Bangladesh.jpg","731438","41792","6","132935","2979794","17","3917254","623300","14","632811","2818599","28","2819197","0","0","0","279996","4","279996","0","0","0","128775","17","189641","220901_6S_PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"2961","2961","4754","7185","5930","172942","172268","7","7","5","5","2","0","0","0","0","1","28411A429CE296EEE0C94CE9F3631279","2939","2944","2493","2493","http://www.bangladeshconsulatela.com/","2","0","6171A6C2DCCF359C99B243A9390EE3CC","http://www.bangladeshconsulatela.com/","2493","2094.1999999997","2118","2978","2578","1","1","1323","0","0","100","-1","100","-1","-1","35","-1","0","10461","0","-1","-1","161492","106349","","20","48","0","120","0","0","9","4","55","74","0","115","0","49","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","3","0","0","0","0","0","0","1","0","1","","","","0","","","","","","4251","aimen-HP-EliteDesk-800-G3-TWR-203.135.63.19","1662045481.0102","","","104.0.5112.97","104.0.5112.97","1662045494.9926","http://www.bangladeshconsulatela.com/","www.bangladeshconsulatela.com","http://www.bangladeshconsulatela.com","609","2934","2094.1999999997","2094.3999999999","s131.servername.online","","ns1.lp.hostpapa.com","android - chrome","Step_1","19822","http://www.bangladeshconsulatela.com/","3051","2251","3051","3051","3051","3051","3051","2504","23","44","1356","1391","1391","1399","1402","2516","2516","2516","2957","2961","2967","2117","2117","2978","2463","2118","2578","","3062","3062","2445","0.0564335188","0.0564335188","","0","6365","2280","","","0","220901_F3_PD","1","1","50405","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","image","IMG","http://www.bangladeshconsulatela.com/header_4.jpg","105169","9404","2","45446","773","1","1643","599","1","2646","161492","1","161492","0","0","0","0","0","0","0","0","0","359","1","479","220901_F3_PD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"272","0","272","1390","0","0","0","1","1","0","0","0","1","0","0","0","1","861C2631294798A4108302CB1F39707C","0","0","0","0","http://users.cyberone.com.au/bdeshact/","1","","","","0","0","","","","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","-1","-1","0","0","","1","0","0","6","0","","","","","0","","0","","","0","","","","","","","","","","0","0","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","0","0","0","0","","","","1","0","0","0","0","0","4","0","0","0","0","0","","","","","","","","","","","","","","258","aimen-HP-EliteDesk-800-G3-TWR-203.135.63.19","1662045515.6765","","","104.0.5112.97","104.0.5112.97","1662045529.6587","","","","","","","","","","","android - chrome","Step_1","6626","http://users.cyberone.com.au/bdeshact/","1033","1033","1033","1033","1033","1033","1033","1033","","","","","","","","","","","","","","","","","","","","","","","","","","","0","1033","1033","","","0","220901_T1_PE","1","1","","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","220901_T1_PE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"33645","33645","37868","247013","234003","27155589","27102408","121","121","116","118","0","3","0","0","0","1","EFDEF5B5F743E8C74C1668DEFD773126","33631","33635","11651","11658","http://www.un.int/bangladesh","11","1","CA784AB4FEEC175811C8C488D48D8346-1","https://bdun.org/","11650","9334.5999999996","9481","11873","10127","23","6","6078","8","24","30","-1","100","-1","-1","69","-1","6","5198048","3648832","-1","-1","21703789","6873531","","419","97","416","4198","51","1","1700","278","313","2429","0","703","0","511","0","35","0","20","0","27","18","0","0","0","0","0","0","1","0","0","0","0","0","0","0","69","174","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","12","0","0","0","0","0","0","0","0","10","0","0","0","2","0","0","0","0","3","14","471","2","0","0","0","0","0","36","0","0","0","0","0","1","282","0","44","560","","1","0","138","0","0","58","0","24757","aimen-HP-EliteDesk-800-G3-TWR-203.135.63.19","1662045537.0085","","","104.0.5112.97","104.0.5112.97","1662045551.1119","https://bdun.org/","bdun.org","https://bdun.org","1459","33631","9334.5999999996","9467.6999999997","","","ns35.worldnic.com","android - chrome","Step_1","88482","http://www.un.int/bangladesh","39784","10104","39501","39501","39501","39501","39784","23345","13","1087","6168","6196","6196","6200","6202","11664","11664","11671","33644","33645","33648","9347","9480","11873","11768","9347","10127","","18973","18973","10127","0.047184519","0.047184519","","931","41531","39140","","","6560","220901_0P_PF","1","1","854217","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","image","IMG","https://bdun.org/wp-content/uploads/2019/08/Bangabandhu_UNGA_1974.jpg","983146","69032","6","318112","3615969","42","3934191","1487453","24","1540812","21703789","36","21703789","0","0","0","248332","3","248332","0","0","0","31014","10","67076","220901_0P_PF","","14","","904","","","40","1087","","","","","","","","","","","","","","","","","","","","","",
"12189","12189","16574","185879","167959","5660713","5656376","115","115","108","111","0","4","0","0","0","1","766EA0756984688B068643AE22B128A9","12101","12104","4905","5021","http://www.bangladeshembassy.de/","19","0","95FD70BEEA24A96E4343F9834C20A5CD","http://www.bangladeshembassy.de/","4905","3263.6000000001","3352","3430","3580","17","8","999","34","47","47","-1","100","-1","-1","70","-1","69","3948983","2099338","-1","-1","1379653","420685","","253","67","103","2294","187","1","1368","302","79","783","0","397","0","490","0","8","0","0","0","13","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","409","2","0","1","1","0","0","37","0","0","0","0","0","0","52","0","5","275","","0","0","129","","11","42","0","9252","aimen-HP-EliteDesk-800-G3-TWR-203.135.63.19","1662045641.605","","","104.0.5112.97","104.0.5112.97","1662045655.465","http://www.bangladeshembassy.de/","www.bangladeshembassy.de","http://www.bangladeshembassy.de","977","12101","3263.6000000001","3263.8000000003","webcluster1.webpod12-cph3.one.com","","ns02.one.com","android - chrome","Step_1","41243","http://www.bangladeshembassy.de/","7917","3333","7917","7917","7917","7917","7917","6757","88","136","1047","1070","1070","1080","1082","4992","4992","5108","12188","12189","12191","3351","3351","3430","8456","3352","3580","","4864","4864","7230","0.0880738736","0.057281383","","716","20011","18145","","","3484","220901_6J_PG","1","1","363448","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","background-image","DIV","http://www.bangladeshembassy.de/wp-content/uploads/2016/06/embassy-header-baner-2000x600.jpg","505484","44207","5","158040","3356117","50","4840409","515155","20","1712387","1380996","24","1382191","0","0","0","333404","5","333404","0","0","0","30834","10","66885","220901_6J_PG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"1477","1477","1477","1375","1375","2775","2775","1","1","1","0","1","0","0","0","0","1","E99C91AE27AE382170A3741F4A552739","1477","1477","1469","1469","http://www.iosphere.net/~bhc/","1","","","","1469","0","1537","","","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","-1","-1","0","0","","0","0","0","13","0","1","1","1","5","3","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","1452","aimen-HP-EliteDesk-800-G3-TWR-203.135.63.19","1662045697.622","","","104.0.5112.97","104.0.5112.97","1662045711.635","","","","","","","","","","","android - chrome","Step_1","7281","http://www.iosphere.net/~bhc/","1683","1683","1683","1683","1683","1683","1683","1683","27","59","1383","1419","1419","1423","1425","1469","1469","1469","1476","1477","1477","1537","1537","","","1537","","","","1538","1538","0","0","","0","1683","1683","","","0","220901_TK_PH","1","1","","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","text","LI","","","2775","1","2775","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220901_TK_PH","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"10097","0","10097","1432","0","359","0","2","2","0","1","0","1","0","0","0","1","28D044BD2B7FAC6442AF3264EB456F1E","0","0","10487","10487","http://www.bangladeshhighcommission.org.uk/","1","1","99999.99999.1","https://optimizationguide-pa.googleapis.com/v1:GetModels?key=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw","10487","0","","","","0","0","4849","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","-1","-1","0","0","","1","0","0","55","0","","","","","","","","","","0","38","0","0","0","20","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","0","2","","","","","","","9978","aimen-HP-EliteDesk-800-G3-TWR-203.135.63.19","1662045720.7189","","","104.0.5112.97","104.0.5112.97","1662045734.7457","","","","","","","","","","","android - chrome","Step_1","24054","http://www.bangladeshhighcommission.org.uk/","10967","10967","10967","10967","10967","10967","10967","10967","10482","66","10585","10519","10519","10523","10524","10487","10487","10487","10489","","","","","","","","","","","","","0","0","","0","10967","10967","","","0","220901_7A_PJ","1","1","68","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","359","2","479","220901_7A_PJ","","","","22","","","","","10522","","","","","","","","","","","","","","","","","","","","",
