"loadTime","docTime","fullyLoaded","bytesOut","bytesOutDoc","bytesIn","bytesInDoc","requests","requestsFull","requestsDoc","responses_200","responses_404","responses_other","result","testStartOffset","cached","optimization_checked","start_epoch","main_frame","loadEventStart","loadEventEnd","domContentLoadedEventStart","domContentLoadedEventEnd","URL","connections","final_base_page_request","final_base_page_request_id","final_url","domInteractive","firstPaint","firstContentfulPaint","firstImagePaint","firstMeaningfulPaint","TTFB","basePageSSLTime","score_cache","score_cdn","score_gzip","score_cookies","score_keep-alive","score_minify","score_combine","score_compress","score_etags","score_progressive_jpeg","gzip_total","gzip_savings","minify_total","minify_savings","image_total","image_savings","base_page_cdn","cpu.UpdateLayerTree","cpu.V8.GC_TIME_TO_SAFEPOINT","cpu.V8.GC_MC_INCREMENTAL_START","cpu.V8.GC_MC_INCREMENTAL_EXTERNAL_PROLOGUE","cpu.V8.GC_MC_INCREMENTAL_EMBEDDER_PROLOGUE","cpu.V8.GC_MC_INCREMENTAL_EXTERNAL_EPILOGUE","cpu.V8.GC_MC_INCREMENTAL","cpu.V8.GC_MC_INCREMENTAL_EMBEDDER_TRACING","cpu.MajorGC","cpu.V8.GC_MC_INCREMENTAL_FINALIZE","cpu.V8.GC_MC_INCREMENTAL_FINALIZE_BODY","cpu.V8.GC_HEAP_PROLOGUE","cpu.V8.GC_HEAP_EXTERNAL_PROLOGUE","cpu.V8.GC_MARK_COMPACTOR","cpu.V8.GC_HEAP_PROLOGUE_SAFEPOINT","cpu.V8.GC_MC_PROLOGUE","cpu.V8.GC_MC_MARK","cpu.V8.GC_MC_MARK_FINISH_INCREMENTAL","cpu.V8.GC_MC_MARK_ROOTS","cpu.V8.GC_MC_MARK_MAIN","cpu.V8.GC_MC_MARK_WEAK_CLOSURE","cpu.V8.GC_MC_MARK_EMBEDDER_TRACING_CLOSURE","cpu.V8.GC_MC_MARK_EMBEDDER_TRACING","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_EPHEMERON","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_EPHEMERON_MARKING","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_WEAK_HANDLES","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_WEAK_ROOTS","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_HARMONY","cpu.V8.GC_MC_CLEAR","cpu.V8.GC_MC_CLEAR_STRING_TABLE","cpu.V8.GC_MC_CLEAR_FLUSHABLE_BYTECODE","cpu.V8.GC_MC_CLEAR_FLUSHED_JS_FUNCTIONS","cpu.V8.GC_MC_CLEAR_WEAK_LISTS","cpu.V8.GC_MC_CLEAR_MAPS","cpu.V8.GC_MC_CLEAR_WEAK_REFERENCES","cpu.V8.GC_MC_CLEAR_WEAK_COLLECTIONS","cpu.V8.GC_MC_SWEEP","cpu.V8.GC_MC_EVACUATE","cpu.V8.GC_MC_EVACUATE_PROLOGUE","cpu.V8.GC_MC_EVACUATE_COPY","cpu.V8.GC_MC_EVACUATE_COPY_PARALLEL","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_TO_NEW_ROOTS","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_SLOTS_MAIN","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_WEAK","cpu.V8.GC_MC_EVACUATE_REBALANCE","cpu.V8.GC_MC_EVACUATE_CLEAN_UP","cpu.V8.GC_MC_EVACUATE_EPILOGUE","cpu.V8.GC_MC_FINISH","cpu.V8.GC_MC_FINISH_SWEEP_ARRAY_BUFFERS","cpu.V8.GC_MC_EPILOGUE","cpu.V8.GC_HEAP_EXTERNAL_WEAK_GLOBAL_HANDLES","cpu.V8.GC_HEAP_EMBEDDER_TRACING_EPILOGUE","cpu.V8.GC_HEAP_EPILOGUE_SAFEPOINT","cpu.V8.GC_HEAP_EPILOGUE_REDUCE_NEW_SPACE","cpu.V8.GC_HEAP_EXTERNAL_EPILOGUE","cpu.V8.GC_HEAP_EPILOGUE","cpu.EventDispatch","cpu.CommitLoad","cpu.EvaluateScript","cpu.v8.compile","cpu.ParseHTML","cpu.MarkDOMContent","cpu.ParseAuthorStyleSheet","cpu.UpdateLayoutTree","cpu.Layout","cpu.ResourceChangePriority","cpu.IntersectionObserverController::computeIntersections","cpu.Paint","cpu.largestContentfulPaint::Candidate","cpu.FunctionCall","cpu.HitTest","cpu.MarkLoad","cpu.MinorGC","cpu.V8.GC_SCAVENGER_COMPLETE_SWEEP_ARRAY_BUFFERS","cpu.V8.GC_SCAVENGER","cpu.V8.GC_SCAVENGER_SCAVENGE","cpu.V8.GC_MC_COMPLETE_SWEEPING","cpu.V8.GC_SCAVENGER_SCAVENGE_WEAK_GLOBAL_HANDLES_IDENTIFY","cpu.V8.GC_SCAVENGER_SCAVENGE_ROOTS","cpu.V8.GC_SCAVENGER_SCAVENGE_PARALLEL","cpu.V8.GC_SCAVENGER_SCAVENGE_WEAK_GLOBAL_HANDLES_PROCESS","cpu.V8.GC_SCAVENGER_SCAVENGE_FINALIZE","cpu.V8.GC_SCAVENGER_SCAVENGE_UPDATE_REFS","cpu.V8.GC_SCAVENGER_FREE_REMEMBERED_SET","cpu.V8.GC_SCAVENGER_SWEEP_ARRAY_BUFFERS","cpu.V8.GC_MC_COMPLETE_SWEEP_ARRAY_BUFFERS","cpu.XHRReadyStateChange","cpu.TimerFire","cpu.XHRLoad","cpu.Idle","tester","osVersion","os_version","browserVersion","browser_version","date","document_URL","document_hostname","document_origin","domElements","domComplete","PerformancePaintTiming.first-paint","PerformancePaintTiming.first-contentful-paint","base_page_ip_ptr","base_page_cname","base_page_dns_server","browser_name","eventName","test_run_time_ms","lastVisualChange","visualComplete","render","SpeedIndex","visualComplete85","visualComplete90","visualComplete95","visualComplete99","LargestContentfulPaintType","chromeUserTiming.navigationStart","chromeUserTiming.redirectStart","chromeUserTiming.redirectEnd","chromeUserTiming.fetchStart","chromeUserTiming.responseEnd","chromeUserTiming.unloadEventStart","chromeUserTiming.unloadEventEnd","chromeUserTiming.commitNavigationEnd","chromeUserTiming.domLoading","chromeUserTiming.domInteractive","chromeUserTiming.domContentLoadedEventStart","chromeUserTiming.domContentLoadedEventEnd","chromeUserTiming.firstMeaningfulPaint","chromeUserTiming.firstMeaningfulPaintCandidate","chromeUserTiming.firstImagePaint","chromeUserTiming.firstContentfulPaint","chromeUserTiming.firstPaint","chromeUserTiming.LayoutShift","chromeUserTiming.domComplete","chromeUserTiming.loadEventStart","chromeUserTiming.loadEventEnd","chromeUserTiming.LargestTextPaint","chromeUserTiming.LargestContentfulPaint","chromeUserTiming.LargestImagePaint","chromeUserTiming.TotalLayoutShift","chromeUserTiming.CumulativeLayoutShift","maxFID","TTIMeasurementEnd","LastInteractive","TotalBlockingTime","run","step","effectiveBps","effectiveBpsDoc","domTime","aft","titleTime","domLoading","server_rtt","testID","bytes.html","requests.html","bytesUncompressed.html","bytes.js","requests.js","bytesUncompressed.js","bytes.css","requests.css","bytesUncompressed.css","bytes.image","requests.image","bytesUncompressed.image","bytes.flash","requests.flash","bytesUncompressed.flash","bytes.font","requests.font","bytesUncompressed.font","bytes.video","requests.video","bytesUncompressed.video","bytes.other","requests.other","bytesUncompressed.other","id","wappalyzer_failed","smallImageCount","bigImageCount","maybeCaptcha","chromeUserTiming.markAsMainFrame","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_PARALLEL","cpu.FireAnimationFrame","cpu.v8.produceCache","LargestContentfulPaintNodeType","LargestContentfulPaintImageURL","FirstInteractive","TimeToInteractive","FirstCPUIdle","cpu.FireIdleCallback","cpu.V8.GC_MC_MARK_EMBEDDER_PROLOGUE","cpu.V8.GC_MC_INCREMENTAL_LAYOUT_CHANGE","cpu.V8.CheckMemoryPressure","chromeUserTiming.InteractiveTime","cpu.ScrollLayer","userTime.TieStart","userTime.TieEnd","userTimingMeasure.TieLabs Custom JS","userTime","userTime.addthis.render_toolbox","userTime.addthis.render_layers_thankyou","userTime.addthis.render_layers_followtoolbox","userTime.addthis.render_layers_sharedock",
"52559","52559","62670","242999","161792","7968375","7793702","143","143","100","137","1","5","0","0","0","1","0","52E2343773340EC9CE258E6D6DE8A507","52559","52718","34590","34609","https://www.mrh.gov.gh/","18","1","29641A9B6E367FCA7FE2BD2FE202209F-1","https://mrh.gov.gh/","34587","53817.300000001","54077","54077","54077","10418","2220","36","60","48","-1","100","-1","-1","75","-1","0","3588049","1876065","-1","-1","4204516","1052563","","1814","0","13","1","2","0","53","15","4","1","0","0","0","2","0","0","0","0","9","105","0","0","59","0","0","0","0","0","0","0","2","0","0","0","10","0","0","0","0","6","14","0","11","0","0","0","0","0","0","0","0","0","16","1","1","0","1","52","4","3216","3356","391","0","579","2033","1466","1","171","548","0","8785","36","0","0","0","0","0","25","0","0","113","0","0","0","0","0","0","90","196","25","39113","rumi-HP-ENVY-x360-Convertible-13-ar0xxx","Android 5.1.1","Android 5.1.1","95.0.4638.74","95.0.4638.74","1649804254.1336","https://mrh.gov.gh/","mrh.gov.gh","https://mrh.gov.gh","1388","52550","53817.300000001","54076.800000001","mrh.gov.gh","","ns1.nita.gov.gh","android - chrome","Step_1","96642","62584","62584","4963","61566","62584","62584","62584","62584","image","0","40","3259","3259","10440","10488","10489","10492","10493","34586","34589","34608","54076","53817","54076","54076","53817","","52549","52558","52717","59786","54076","54076","0","0","0","67658","67641","0","1","1","152498","184943","0","0","0","0","0","220412_8T_CM","167018","11","350895","2928016","45","4309601","526477","21","1659040","4208738","41","4218795","0","0","0","62908","4","62908","0","0","0","75218","21","125585","220412_8T_CM","","","","","","0","225","6","IMG","https://mrh.gov.gh/wp-content/uploads/2021/07/hon-amoako-atta.jpg","34609","34609","34609","98","0","","","","","","","","","","","","",
"19650","19650","20140","108962","106398","4506424","4487691","90","90","88","90","0","0","0","0","0","1","0","C503EAF0AAAEC741A23817BC1F328A8D","19649","19664","13180","13401","http://mswr.gov.gh/","8","0","DF9298916D71595C8F9C1167C46CDFA4","http://mswr.gov.gh/","13179","11871.400000002","11871","12993","12294","5881","","2","2","23","-1","100","-1","-1","95","-1","5","1781850","1379332","-1","-1","2618925","137599","","369","0","3","0","1","0","19","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","729","684","317","0","120","382","636","0","199","138","0","1242","7","0","0","0","0","0","2","2","0","14","0","0","0","0","0","0","","576","","14685","rumi-HP-ENVY-x360-Convertible-13-ar0xxx","Android 5.1.1","Android 5.1.1","95.0.4638.74","95.0.4638.74","1649804373.079","http://mswr.gov.gh/","mswr.gov.gh","http://mswr.gov.gh","632","19649","11871.400000002","11871.400000002","gtarcc.gov.gh","","ns3","android - chrome","Step_1","47588","23163","23163","4848","14130","16608","20130","23109","23109","image","0","","","24","5940","5971","5971","5974","5976","13179","13180","13401","12294","12294","12993","11871","11871","13937","19649","19649","19664","12626","14336","14336","0.7200191445","0.5629484671","0","22899","20062","0","1","1","316040","325927","0","0","0","0","0","220412_GG_CN","81269","1","81269","1440872","14","1440872","270534","20","271701","2618925","51","2618925","0","0","0","94788","3","94788","0","0","0","36","1","16","220412_GG_CN","","","","","","","","","IMG","http://mswr.gov.gh/wp-content/uploads/WhatsApp-Image-2021-09-29-at-14.37.421-1080x420.jpeg","13401","13401","13401","","","","","","","","","","","","","","",
"21040","21040","22954","106351","103226","8000627","7998954","87","87","84","87","0","0","0","0","0","1","0","053984758AF6370F722748A9F6E5A8DD","21040","21062","11283","12136","http://motac.gov.gh/","11","0","AB80B64955138AA950668A99D4B2ECCA","http://motac.gov.gh/","11273","10749.5","11070","12478","11276","3481","","4","5","28","-1","100","-1","-1","42","-1","0","1583844","1148929","-1","-1","6346486","3725753","","427","0","18","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","8","0","454","493","117","0","194","366","558","3","101","63","0","1111","34","0","2","0","1","1","0","0","0","41","0","0","0","0","0","","6","39","0","18490","rumi-HP-ENVY-x360-Convertible-13-ar0xxx","Android 5.1.1","Android 5.1.1","95.0.4638.74","95.0.4638.74","1649804443.2487","http://motac.gov.gh/","motac.gov.gh","http://motac.gov.gh","711","21040","10749.5","11069.900000002","gema.gov.gh","","ns4.nita.gov.gh","android - chrome","Step_1","41964","16967","16967","4322","13844","16967","16967","16967","16967","image","0","","","50","3515","3556","3556","3563","3566","11272","11282","12136","11276","10749","12477","11069","10749","12413","21040","21040","21061","11069","13330","13330","0.1632576468","0.1632576468","845","25671","17118","2566","1","1","410857","455547","0","0","0","0","0","220412_D3_CP","41677","2","177764","1014907","34","1014907","537689","24","547323","6346486","20","6346486","0","0","0","57476","2","57476","0","0","0","1242","4","2619","220412_D3_CP","","","","","","","416","","IMG","http://motac.gov.gh/images/MINISTER.jpg","12136","17118","12136","","","","","","","","","","","","","","",
"21940","21940","22813","98112","96659","10584294","10570687","72","72","71","66","5","1","0","0","0","1","0","CB992C14985B68DC4B83A73186B627A4","21940","21947","12707","13207","http://moti.gov.gh/","14","1","C50760AFD744C0B5B686AA9AA90D56DD-1","https://moti.gov.gh/","12707","10570.5","10570","12110","10857","7069","1102","10","12","23","-1","100","-1","-1","97","-1","5","795734","613314","-1","-1","9676099","351485","","2182","0","3","0","1","0","8","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","286","193","208","0","146","800","1232","1","394","218","0","548","63","0","0","0","0","0","0","0","0","9","0","0","0","0","0","","","19","","16218","rumi-HP-ENVY-x360-Convertible-13-ar0xxx","Android 5.1.1","Android 5.1.1","95.0.4638.74","95.0.4638.74","1649804507.5791","https://moti.gov.gh/","moti.gov.gh","https://moti.gov.gh","569","21940","10570.5","10570.5","www.coda.gov.gh","","ns3.nita.gov.gh","android - chrome","Step_1","52042","28918","25600","10569","12080","16511","16511","16511","16511","image","0","27","2102","2102","7126","7156","7156","7161","7162","12706","12707","13207","10856","10856","12109","10570","10570","13253","21940","21940","21947","10856","15590","15590","0.2574464955","0.2574464955","664","28646","14701","1815","1","1","672274","710825","0","0","0","0","0","220412_V3_CQ","46566","7","46566","373008","12","373008","379281","11","395271","9676099","36","9676099","0","0","0","109340","6","109340","0","0","0","0","0","0","220412_V3_CQ","","","","","","","262","","","","14701","14701","14701","","","","","","","","","","","","","","",
"14284","14284","21408","67533","55494","3819802","3530473","52","52","46","50","0","2","0","0","0","1","0","22D9166317AF73BC2DA2C2CF261FCCAF","14285","14522","7434","7486","http://www.mot.gov.gh","16","0","FBF22C0E1EBC13837359FD7EE88B6C30","http://www.mot.gov.gh/","7433","5863.6000000015","5864","7574","6164","3673","","14","21","50","-1","100","-1","-1","52","-1","12","613132","308092","-1","-1","3074963","1500383","","285","0","8","0","0","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","1","222","314","124","0","137","271","421","0","48","77","0","534","13","0","0","0","0","0","0","0","0","9","0","0","0","0","0","","","95","","18828","rumi-HP-ENVY-x360-Convertible-13-ar0xxx","Android 5.1.1","Android 5.1.1","95.0.4638.74","95.0.4638.74","1649804581.9986","http://www.mot.gov.gh/","www.mot.gov.gh","http://www.mot.gov.gh","492","14284","5863.6000000015","5863.6000000015","app.isd.gov.gh","","ns2.nita.gov.gh","android - chrome","Step_1","43489","23044","23044","4289","10025","12001","19020","23003","23003","image","0","","","25","3748","3791","3791","3799","3801","7432","7433","7485","6164","5863","7574","5863","5863","18940","14284","14284","14521","6001","8645","8645","0.3247995539","0.2899294452","247","23883","16702","833","1","1","215382","332718","0","0","0","0","0","220412_MB_CR","58903","3","85874","241631","9","504814","138441","10","279972","3074963","25","3074963","0","0","0","305828","4","305828","0","0","0","36","1","16","220412_MB_CR","","","","","","","2","","IMG","http://www.mot.gov.gh/img/news/ghana_wins_kofi_annan_road_safety_award_.jpg","7486","16702","7486","","","","","16701","","","","","","","","","",
"26559","26559","30453","144073","137105","5420391","5194562","107","107","102","103","0","4","0","0","0","1","0","03194EA6BC27EB6D0657DFF2076FD928","26559","26584","21604","21618","https://www.mwh.gov.gh","15","0","5646F414544D397CE8A09346B88793F0","https://www.mwh.gov.gh/","21603","16546.099999998","16546","16546","","10966","1951","11","18","40","-1","100","-1","-1","91","-1","22","2406184","1460807","-1","-1","2814742","281355","","2583","0","1","0","0","0","7","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","49","2","1574","1042","468","0","336","2635","929","0","59","358","0","1042","89","0","1","0","0","0","0","0","0","23","0","0","0","1","0","0","6","76","0","19097","rumi-HP-ENVY-x360-Convertible-13-ar0xxx","Android 5.1.1","Android 5.1.1","95.0.4638.74","95.0.4638.74","1649804648.1914","https://www.mwh.gov.gh/","www.mwh.gov.gh","https://www.mwh.gov.gh","1419","26559","16546.099999998","16546.099999998","ada.gov.gh","","ns3","android - chrome","Step_1","72988","33795","26985","4850","17724","16733","26670","26819","26985","image","0","","","26","11210","11138","11138","11145","11147","21602","21603","21617","","16546","16546","16546","16546","24814","26559","26559","26583","16546","24894","24894","0.0073120635","0.0073120635","0","33498","29876","0","1","1","278154","333134","0","0","0","0","0","220412_AS_CS","259710","2","259552","1384923","38","2470595","768281","32","834112","2814742","26","2814742","0","0","0","185452","4","185452","0","2","0","7283","3","7243","220412_AS_CS","","","","","","0","61","","IMG","https://www.mwh.gov.gh/wp-content/uploads/2022/03/ODAW-2.jpg","21618","21618","21618","","","","","","","","","","","","","","",
"53050","53050","54339","108906","107522","2329643","2309030","86","86","84","86","0","0","0","0","0","1","0","63E43CB10B367A596B59FD52AD31092B","53051","53099","38174","38191","https://moys.gov.gh","8","0","844035942571631F8A7B670C69AF5059","https://moys.gov.gh/","38173","34707.400000002","34707","34707","","27332","3082","7","8","94","-1","100","-1","-1","79","-1","71","972118","62618","-1","-1","1280049","276960","","1425","0","19","1","2","0","14","0","2","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","14","1","718","543","311","0","783","6357","1108","2","73","191","0","1740","95","0","0","0","0","5","3","0","0","25","0","0","0","0","0","","0","77","","40698","rumi-HP-ENVY-x360-Convertible-13-ar0xxx","Android 5.1.1","Android 5.1.1","95.0.4638.74","95.0.4638.74","1649804744.0525","https://moys.gov.gh/","moys.gov.gh","https://moys.gov.gh","1283","53050","34707.400000002","34707.400000002","plesk-web9.webhostbox.net","","nscloud.nita.gov.gh","android - chrome","Step_1","77901","52397","51128","34713","50829","51128","51128","51128","51128","image","0","","","35","27470","27512","27512","27525","27528","38172","38173","38190","","34707","34707","34707","34707","42849","53049","53050","53098","41655","41655","41655","0.7848660199","0.7779598985","2062","56994","56993","10499","1","1","86260","89782","0","0","0","0","0","220412_P8_CT","27625","1","169385","444755","29","1203828","370565","32","2012079","1280049","15","1280049","0","0","0","206008","7","206008","0","0","0","641","2","2457","220412_P8_CT","","","","","","0","117","","IMG","https://moys.gov.gh/wp-content/uploads/2020/10/moys_logo.png","43855","","43855","","","","","","","","","","","","","","",
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2E97E14769CF5E697E8DC8DC2A45B382","0","0","3360","3360","https://www.mofep.gov.gh/","0","","","","3360","0","","","","0","","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","-1","-1","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","rumi-HP-ENVY-x360-Convertible-13-ar0xxx","Android 5.1.1","Android 5.1.1","95.0.4638.74","95.0.4638.74","1649804844.927","","","","","","","","","","","android - chrome","Step_1","10665","0","0","0","0","0","0","0","0","","3356","","","35","3472","3382","3382","3384","3385","3359","3360","3360","","","","","","","3360","","","","","","0","0","","","","","1","1","","","0","0","0","0","0","220412_8Z_CV","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220412_8Z_CV","","","","","3383","","","","","","","","","","","","","","","","","","","","","","",
"27998","27998","32005","129816","108143","6484603","5912404","88","88","75","82","3","3","0","0","0","1","0","53BCD770C409576197589DD8FE382DC7","27998","29189","17167","18414","http://www.ghanadistricts.com","13","0","3B03361B23E780CA1D93B886121B099F","http://www.ghanadistricts.com/","16927","14979.5","14979","15741","16629","4241","","22","24","54","-1","100","-1","-1","69","-1","46","3906350","1803074","-1","-1","2522887","792882","","265","0","48","1","2","0","25","44","8","2","1","0","0","4","0","0","3","0","1","76","0","0","0","0","0","0","0","0","0","6","0","0","0","0","7","0","0","0","0","9","0","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","1","69","1","1981","3247","394","0","212","459","610","1","80","327","0","3886","20","0","1","0","1","1","0","0","0","62","2","0","0","0","0","0","18","127","17","19918","rumi-HP-ENVY-x360-Convertible-13-ar0xxx","Android 5.1.1","Android 5.1.1","95.0.4638.74","95.0.4638.74","1649804877.1573","http://www.ghanadistricts.com/","www.ghanadistricts.com","http://www.ghanadistricts.com","2261","27998","14979.5","14979.5","","","ns2.ghanadistricts.com","android - chrome","Step_1","57797","18566","18566","4833","15429","15750","15750","15750","15750","image","0","","","25","4282","4320","4320","4328","4331","16927","17166","18414","16628","14979","15741","14979","14979","18454","27997","27998","29188","16628","31167","31167","0.0165043216","0.0149356046","3164","34968","30655","10152","1","1","233561","248869","0","0","0","0","0","220412_1M_CW","57566","7","243291","3386642","9","8344359","441843","3","1018835","2522887","59","2522887","0","0","0","51132","1","51132","0","0","0","22637","8","46012","220412_1M_CW","","","","","","0","2","0","IMG","http://www.ghanadistricts.com/Content/Slider/1a40c22b-08ef-436f-94fe-b0f06982810c.jpg","18414","","18414","57","1","0","","","","","","","","","","","",
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","8E068D8B1CE8254EF8505CABAC9EE610","0","0","0","0","https://www.ablekumanorth.com","0","","","","0","0","","","","0","","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","-1","-1","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","rumi-HP-ENVY-x360-Convertible-13-ar0xxx","Android 5.1.1","Android 5.1.1","95.0.4638.74","95.0.4638.74","1649804957.648","","","","","","","","","","","android - chrome","Step_1","8353","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1","","","0","0","0","0","0","220412_83_CX","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220412_83_CX","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"57294","57294","63522","382389","360053","12384023","12104599","232","232","219","228","0","4","0","0","0","1","0","9565EC3E6B092832B2722A06DCB70856","57294","57634","36362","36779","https://ama.gov.gh/","27","0","376A0251B822762BF40B284BA941E35D","https://ama.gov.gh/","36361","17381.199999999","17381","17381","18054","7668","3286","90","68","65","-1","100","-1","-1","81","-1","40","5017522","1803074","-1","-1","7000593","1334922","","857","0","46","1","4","0","97","24","14","0","0","0","0","2","2","0","0","0","0","141","10","0","55","0","0","0","0","0","0","1","3","0","0","0","0","0","0","1","0","4","51","1","4","6","0","0","0","0","0","0","0","3","18","0","0","0","1","234","4","3299","4575","620","0","482","2706","762","1","369","538","0","6325","10","0","2","0","1","1","18","0","2","81","0","0","0","0","0","0","70","286","12","41529","rumi-HP-ENVY-x360-Convertible-13-ar0xxx","Android 5.1.1","Android 5.1.1","95.0.4638.74","95.0.4638.74","1649804987.7689","https://ama.gov.gh/","ama.gov.gh","https://ama.gov.gh","1161","57293","17381.199999999","17381.199999999","oma.gov.gh","","ns2.nita.gov.gh","android - chrome","Step_1","115313","65447","65447","4692","46400","65040","65040","65447","65447","image","0","","","51","7706","7766","7766","7769","7771","36361","36361","36778","18054","18054","17381","17381","17381","39422","57293","57294","57633","40555","40617","40617","0.6096863213","0.3750815395","0","63516","63031","0","1","1","221721","243916","0","0","0","0","0","220412_GG_CY","204542","8","636742","4280456","74","10265822","508676","30","1455357","7000992","90","7001415","0","0","0","83156","3","83156","277594","14","277594","28607","11","64728","220412_GG_CY","","","","","","0","239","4","IMG","https://ama.gov.gh/img/fade-slider/accra-1.jpg","36779","36779","36779","3","0","","","","","","","","66236","61771","64843","66236","",
"71776","71776","76318","87830","86704","9024980","8746792","57","57","56","52","1","4","0","0","0","1","0","4834D2B5306E3D28C8129516CFA33F35","71775","71778","18706","19078","http://abwma.gov.gh/","12","0","FC7953FD3E98C329D762BE8AFC552E19","http://abwma.gov.gh/","18705","12583.699999999","12584","12584","14461","9228","","75","49","36","-1","100","-1","-1","55","-1","77","2782423","1803079","-1","-1","5780612","2631502","","470","0","19","0","16","0","24","4","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","25","3","1285","2323","195","0","318","426","538","1","178","263","0","8810","58","0","0","0","0","0","0","0","0","56","0","0","0","0","0","0","99","2816","17","58329","rumi-HP-ENVY-x360-Convertible-13-ar0xxx","Android 5.1.1","Android 5.1.1","95.0.4638.74","95.0.4638.74","1649805124.8963","http://abwma.gov.gh/","abwma.gov.gh","http://abwma.gov.gh","434","71775","12583.699999999","12583.699999999","cwhm4.nita.gov.gh","","ns2.nita.gov.gh","android - chrome","Step_1","111595","75720","75720","5339","35539","75720","75720","75720","75720","image","0","","","27","9393","9433","9433","9437","9439","18705","18705","19078","14461","14461","12583","12583","12583","32083","71775","71775","71778","14461","19852","19852","0.2161854309","0.2154044597","0","76320","68049","0","1","1","134520","139841","0","0","0","0","0","220412_60_CZ","65628","9","175642","2286772","7","2467774","387647","3","545262","6058800","22","6058800","0","0","0","180412","3","180412","0","0","0","45721","13","94343","220412_60_CZ","","","","","","0","","","IMG","http://abwma.gov.gh/sites/default/files/styles/flexslider_full/public/2022-03/IMG_9777.jpg?itok=7OPQ1Uvm","19078","19078","19078","30","","0","","55749","","","","","","","","","",
