"loadTime","docTime","fullyLoaded","bytesOut","bytesOutDoc","bytesIn","bytesInDoc","requests","requestsFull","requestsDoc","responses_200","responses_404","responses_other","result","testStartOffset","cached","optimization_checked","main_frame","loadEventStart","loadEventEnd","domContentLoadedEventStart","domContentLoadedEventEnd","URL","connections","final_base_page_request","final_base_page_request_id","final_url","firstPaint","firstContentfulPaint","firstImagePaint","firstMeaningfulPaint","domInteractive","renderBlockingCSS","renderBlockingJS","TTFB","basePageSSLTime","score_cache","score_cdn","score_gzip","score_cookies","score_keep-alive","score_minify","score_combine","score_compress","score_etags","score_progressive_jpeg","gzip_total","gzip_savings","minify_total","minify_savings","image_total","image_savings","base_page_cdn","cpu.UpdateLayerTree","cpu.V8.GC_TIME_TO_SAFEPOINT","cpu.V8.GC_MC_INCREMENTAL_START","cpu.V8.GC_MC_INCREMENTAL_EXTERNAL_PROLOGUE","cpu.V8.GC_MC_INCREMENTAL_EMBEDDER_PROLOGUE","cpu.V8.GC_MC_INCREMENTAL_EXTERNAL_EPILOGUE","cpu.V8.GC_MC_INCREMENTAL","cpu.V8.GC_MC_INCREMENTAL_EMBEDDER_TRACING","cpu.MajorGC","cpu.V8.GC_MC_INCREMENTAL_FINALIZE","cpu.V8.GC_MC_INCREMENTAL_FINALIZE_BODY","cpu.V8.GC_HEAP_PROLOGUE","cpu.V8.GC_HEAP_EXTERNAL_PROLOGUE","cpu.V8.GC_MARK_COMPACTOR","cpu.V8.GC_HEAP_PROLOGUE_SAFEPOINT","cpu.V8.GC_MC_PROLOGUE","cpu.V8.GC_MC_MARK","cpu.V8.GC_MC_MARK_FINISH_INCREMENTAL","cpu.V8.GC_MC_MARK_ROOTS","cpu.V8.GC_MC_MARK_MAIN","cpu.V8.GC_MC_MARK_WEAK_CLOSURE","cpu.V8.GC_MC_MARK_EMBEDDER_TRACING_CLOSURE","cpu.V8.GC_MC_MARK_EMBEDDER_TRACING","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_EPHEMERON","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_EPHEMERON_MARKING","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_WEAK_HANDLES","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_WEAK_ROOTS","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_HARMONY","cpu.V8.GC_MC_CLEAR","cpu.V8.GC_MC_CLEAR_STRING_TABLE","cpu.V8.GC_MC_CLEAR_FLUSHABLE_BYTECODE","cpu.V8.GC_MC_CLEAR_FLUSHED_JS_FUNCTIONS","cpu.V8.GC_MC_CLEAR_WEAK_LISTS","cpu.V8.GC_MC_CLEAR_MAPS","cpu.V8.GC_MC_CLEAR_WEAK_REFERENCES","cpu.V8.GC_MC_CLEAR_WEAK_COLLECTIONS","cpu.V8.GC_MC_SWEEP","cpu.V8.GC_MC_EVACUATE","cpu.V8.GC_MC_EVACUATE_PROLOGUE","cpu.V8.GC_MC_EVACUATE_COPY","cpu.V8.GC_MC_EVACUATE_COPY_PARALLEL","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_TO_NEW_ROOTS","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_SLOTS_MAIN","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_PARALLEL","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_WEAK","cpu.V8.GC_MC_EVACUATE_REBALANCE","cpu.V8.GC_MC_EVACUATE_CLEAN_UP","cpu.V8.GC_MC_EVACUATE_EPILOGUE","cpu.V8.GC_MC_FINISH","cpu.V8.GC_MC_FINISH_SWEEP_ARRAY_BUFFERS","cpu.V8.GC_MC_EPILOGUE","cpu.V8.GC_HEAP_EXTERNAL_WEAK_GLOBAL_HANDLES","cpu.V8.GC_HEAP_EMBEDDER_TRACING_EPILOGUE","cpu.V8.GC_HEAP_EPILOGUE_SAFEPOINT","cpu.V8.GC_HEAP_EPILOGUE_REDUCE_NEW_SPACE","cpu.V8.GC_HEAP_EXTERNAL_EPILOGUE","cpu.V8.GC_HEAP_EPILOGUE","cpu.V8.GC_MC_COMPLETE_SWEEPING","cpu.EventDispatch","cpu.CommitLoad","cpu.EvaluateScript","cpu.v8.compile","cpu.ResourceFetcher::requestResource","cpu.ParseHTML","cpu.ParseAuthorStyleSheet","cpu.MarkDOMContent","cpu.UpdateLayoutTree","cpu.MarkLoad","cpu.Layout","cpu.ResourceChangePriority","cpu.IntersectionObserverController::computeIntersections","cpu.Paint","cpu.largestContentfulPaint::Candidate","cpu.HitTest","cpu.FunctionCall","cpu.MinorGC","cpu.V8.GC_SCAVENGER_COMPLETE_SWEEP_ARRAY_BUFFERS","cpu.V8.GC_SCAVENGER","cpu.V8.GC_SCAVENGER_SCAVENGE","cpu.V8.GC_SCAVENGER_SCAVENGE_WEAK_GLOBAL_HANDLES_IDENTIFY","cpu.V8.GC_SCAVENGER_SCAVENGE_ROOTS","cpu.V8.GC_SCAVENGER_SCAVENGE_PARALLEL","cpu.V8.GC_SCAVENGER_SCAVENGE_WEAK_GLOBAL_HANDLES_PROCESS","cpu.V8.GC_SCAVENGER_SCAVENGE_FINALIZE","cpu.V8.GC_SCAVENGER_SCAVENGE_UPDATE_REFS","cpu.V8.GC_SCAVENGER_FREE_REMEMBERED_SET","cpu.V8.GC_SCAVENGER_SWEEP_ARRAY_BUFFERS","cpu.FireAnimationFrame","cpu.TimerFire","cpu.XHRReadyStateChange","cpu.XHRLoad","cpu.Idle","tester","start_epoch","osVersion","os_version","browserVersion","browser_version","date","document_URL","document_hostname","document_origin","domElements","domComplete","PerformancePaintTiming.first-paint","PerformancePaintTiming.first-contentful-paint","base_page_ip_ptr","base_page_cname","base_page_dns_server","browser_name","eventName","test_run_time_ms","lastVisualChange","render","visualComplete85","visualComplete90","visualComplete95","visualComplete99","visualComplete","SpeedIndex","chromeUserTiming.navigationStart","chromeUserTiming.fetchStart","chromeUserTiming.responseEnd","chromeUserTiming.unloadEventStart","chromeUserTiming.unloadEventEnd","chromeUserTiming.commitNavigationEnd","chromeUserTiming.domLoading","chromeUserTiming.firstPaint","chromeUserTiming.firstContentfulPaint","chromeUserTiming.firstImagePaint","chromeUserTiming.firstMeaningfulPaintCandidate","chromeUserTiming.firstMeaningfulPaint","chromeUserTiming.LayoutShift","chromeUserTiming.domInteractive","chromeUserTiming.domContentLoadedEventStart","chromeUserTiming.domContentLoadedEventEnd","chromeUserTiming.domComplete","chromeUserTiming.loadEventStart","chromeUserTiming.loadEventEnd","chromeUserTiming.LargestTextPaint","chromeUserTiming.LargestContentfulPaint","chromeUserTiming.LargestImagePaint","chromeUserTiming.TotalLayoutShift","chromeUserTiming.CumulativeLayoutShift","FirstInteractive","maxFID","TTIMeasurementEnd","LastInteractive","FirstCPUIdle","TotalBlockingTime","testID","run","step","effectiveBps","domTime","aft","titleTime","domLoading","server_rtt","error","edge-processed","LargestContentfulPaintType","LargestContentfulPaintNodeType","TimeToInteractive","effectiveBpsDoc","bytes.html","requests.html","bytesUncompressed.html","bytes.js","requests.js","bytesUncompressed.js","bytes.css","requests.css","bytesUncompressed.css","bytes.image","requests.image","bytesUncompressed.image","bytes.flash","requests.flash","bytesUncompressed.flash","bytes.font","requests.font","bytesUncompressed.font","bytes.video","requests.video","bytesUncompressed.video","bytes.other","requests.other","bytesUncompressed.other","id","cpu.V8.GC_MC_COMPLETE_SWEEP_ARRAY_BUFFERS","cpu.V8.GC_MC_MARK_EMBEDDER_PROLOGUE","cpu.FireIdleCallback","cpu.v8.produceCache","chromeUserTiming.InteractiveTime","cpu.v8.compileModule","cpu.v8.evaluateModule","userTime.Zone","userTime.Zone_ZoneAwarePromise","userTime.Zone_toString","userTime.Zone_util","userTime.Zone_legacy","userTime.Zone_timers","userTime.Zone_requestAnimationFrame","userTime.Zone_blocking","userTime.Zone_EventTarget","userTime.Zone_on_property","userTime.Zone_customElements","userTime.Zone_XHR","userTime.Zone_geolocation","userTime.Zone_PromiseRejectionEvent","userTimingMeasure.Zone","userTimingMeasure.Zone_ZoneAwarePromise","userTimingMeasure.Zone_toString","userTimingMeasure.Zone_util","userTimingMeasure.Zone_legacy","userTimingMeasure.Zone_timers","userTimingMeasure.Zone_requestAnimationFrame","userTimingMeasure.Zone_blocking","userTimingMeasure.Zone_EventTarget","userTimingMeasure.Zone_on_property","userTimingMeasure.Zone_customElements","userTimingMeasure.Zone_XHR","userTimingMeasure.Zone_geolocation","userTimingMeasure.Zone_PromiseRejectionEvent","userTime","LargestContentfulPaintImageURL","cpu.V8.GC_MC_INCREMENTAL_LAYOUT_CHANGE","chromeUserTiming.redirectStart","chromeUserTiming.redirectEnd","chromeUserTiming.markAsMainFrame","axe_failed","cpu.ScrollLayer","userTime.Zone_fetch","userTime.Zone_canvas","userTimingMeasure.Zone_fetch","userTimingMeasure.Zone_canvas","userTime.create","userTime.load","userTime.fullLoad","userTime.sentry-tracing-init","userTimingMeasure.Next.js-before-hydration","userTimingMeasure.Next.js-hydration","wappalyzer_failed","userTime.gpt-tag-load","userTime.gpt-first-ad-request","userTime.gpt-first-ad-render","userTime.snaptr",
"14414","14414","17536","153476","129327","9470810","9407280","69","69","57","68","0","1","0","0","0","1","2E28D0F7FCD81A4617BCDB4902EC701C","14414","14544","6548","6568","https://www.ptv.vic.gov.au","13","0","FD04BB95064E7FA1C23BE0D7A74BD294","https://www.ptv.vic.gov.au/","5962","7115","7115","7115","6541","1","1","3998","1490","76","100","100","-1","100","-1","-1","96","-1","0","1791083","0","-1","-1","7681368","340380","Cloudflare","114","0","17","0","0","0","10","1","0","0","0","0","0","0","0","0","0","0","0","37","0","0","13","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","19","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","671","1","1550","1769","247","68","202","0","216","0","231","1","9","79","0","18","619","0","0","0","0","0","0","20","0","0","0","0","0","","57","6","0","11555","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1652316008.0253","","","95.0.4638.74","95.0.4638.74","1652316028.9682","https://www.ptv.vic.gov.au/","www.ptv.vic.gov.au","https://www.ptv.vic.gov.au","898","12822","5962","7115.3999999985","","","r.au","android - chrome","Step_1","41329","15607","1236","14701","14701","15607","15607","15607","12505","0","32","4070","4096","4096","4103","4105","5962","7115","7115","5962","7115","15580","6540","6547","6567","12821","14414","14543","15603","12536","12536","0.213157481","0.213157481","6568","0","21126","15672","6568","0","220511_KW_15T","1","1","699572","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","background-image","DIV","6568","903156","15032","1","77443","1427288","15","5696585","198556","3","1108454","7687128","36","7691981","0","0","0","113712","3","113684","0","0","0","29094","11","165441","220511_KW_15T","0","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://www.ptv.vic.gov.au/assets/PromotionalBanner/7911f281fa/Welcome_Back_PTV-website-homepage_1920x800px.jpg","","","","","","","","","","","","","","","","","","","","","",
"12930","12930","19076","321915","215257","2333967","1686480","144","144","104","141","0","2","0","0","0","1","5D566F85B2ECA714963F3ECA0259DBB3","12930","13141","8083","8835","https://www.ipaustralia.gov.au","18","0","2B08C27B077EFC5636A19822BF287AE1","https://www.ipaustralia.gov.au/","6538.4000000022","6538","7052","6538","8080","1","9","3484","2009","80","95","100","-1","100","-1","-1","45","-1","0","982145","0","-1","-1","898189","500571","Akamai","201","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","73","2","1005","1160","539","138","419","0","535","0","420","0","25","68","0","26","1397","0","0","0","0","0","0","19","0","0","0","0","0","29","68","34","1","12890","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1652316073.6541","","","95.0.4638.74","95.0.4638.74","1652316094.5109","https://www.ipaustralia.gov.au/","www.ipaustralia.gov.au","https://www.ipaustralia.gov.au","1137","12925","6538.4000000022","6538.4000000022","a23-15-33-249.deploy.static.akamaitechnologies.com","","t.au","android - chrome","Step_1","45298","17920","979","8988","8988","17920","17920","17920","8899","0","26","3574","3630","3630","3634","3637","6538","6538","7051","6538","6538","8890","8080","8083","8835","12925","12930","13141","8965","8146","8146","0.3256563406","0.2505900319","","728","23230","23223","","4366","220511_ER_15V","1","1","149690","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","background-image","SECTION","","178539","132565","6","450348","1015250","37","3684501","159219","28","1336331","898189","44","898167","0","0","0","76572","5","76572","0","0","0","51022","23","469995","220511_ER_15V","","","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://www.ipaustralia.gov.au/sites/default/themes/custom/ipaustralia/images/women-with-tablet_v2.jpg","","","","","","0","","","","","","","","","","","","","","","",
"26907","26907","32738","425828","423589","4337097","4314554","224","224","222","220","0","4","0","0","0","1","3B7AA803CAA74179FC7D827274F8DD19","26907","28245","22332","22515","https://metronorth.health.qld.gov.au","19","0","B9C087F868080700320E20B53B42B351","https://metronorth.health.qld.gov.au/","6655.6000000015","6656","7345","","22299","25","12","3032","1668","17","22","99","-1","100","-1","-1","34","-1","63","2386853","41127","-1","-1","1381701","922330","","796","0","21","0","0","0","5","8","6","0","0","0","0","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","9","0","3","0","0","0","0","0","0","0","0","0","0","20","0","0","0","0","1","44","2","5286","3174","577","591","351","0","2260","0","1004","0","43","221","0","47","4385","0","0","0","0","5","0","120","0","0","0","0","0","22","135","9","4","13485","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1652316143.1718","","","95.0.4638.74","95.0.4638.74","1652316164.1137","https://metronorth.health.qld.gov.au/","metronorth.health.qld.gov.au","https://metronorth.health.qld.gov.au","3228","26906","6655.6000000015","6655.6000000015","","","q.au","android - chrome","Step_1","86858","33375","1053","32026","33375","33375","33375","33375","26460","0","25","3248","3115","3115","3121","3123","6655","6655","7344","6655","","25620","22299","22331","22515","26906","26907","28244","23346","28427","28427","0.3117917299","0.1632653061","","2558","33069","32984","","15818","220511_93_15W","1","1","146000","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","image","IMG","","180714","122791","8","818627","1918032","143","5368053","259324","28","1587217","1404244","26","1404244","0","0","0","632592","10","632592","0","0","0","114","5","54","220511_93_15W","0","","","89","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://metronorth.health.qld.gov.au/wp-content/uploads/2021/05/mn-mobile-banner.jpg","0","","","","1","","","","","","","","","","","","","","","","",
"9605","9605","10052","189616","184322","3495416","3489942","77","77","75","76","0","1","0","0","0","1","44B0077AED551EB4FFF065486632176A","9605","9622","4107","4110","https://www.qld.gov.au","11","0","6E06BD3F7C6471238F236EAAE19167E1","https://www.qld.gov.au/","3182.3000000007","3182","3516","3182","4107","10","1","899","15","89","100","98","-1","100","-1","-1","97","-1","19","482595","13889","-1","-1","2903839","92730","Incapsula","131","0","","","","","","","","","","0","0","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","1","0","0","0","","5","0","1410","386","205","225","121","0","301","0","221","1","32","60","0","7","612","0","0","0","1","1","1","105","1","1","0","0","0","0","13","1","1","6208","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1652316254.2744","","","95.0.4638.74","95.0.4638.74","1652316275.0708","https://www.qld.gov.au/","www.qld.gov.au","https://www.qld.gov.au","756","9605","3182.3000000007","3182.3000000007","","","s.au","android - chrome","Step_1","37731","7663","1059","6867","6867","7620","7663","7663","5577","0","23","953","1042","1042","1043","1045","3182","3182","3516","3182","3182","","4107","4107","4111","9605","9605","9622","3182","6925","6925","0","0","","489","10044","6992","","2442","220511_ZT_15X","1","1","381887","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","image","IMG","","400866","12424","1","62191","329290","14","1121763","77226","10","436164","2935799","41","3000793","0","0","0","119016","4","119016","0","0","0","16230","6","17663","220511_ZT_15X","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://www.qld.gov.au/__data/assets/image/0024/256380/you-lapse-you-lose-hero.jpg","","","","","","","","","","","","","","","","","","","","","",
"13000","13000","18723","242323","91195","3525222","3135865","108","108","38","73","1","33","0","0","0","1","7AA98B7E71A82C210B05D798C97E04AB","13000","13061","11669","11867","https://www.transport.nsw.gov.au","31","0","2546A984B7700ED7F9FE118526589A3E","https://www.transport.nsw.gov.au/","11454.399999999","11455","11455","11455","11660","10","2","4975","2636","70","100","100","-1","100","-1","-1","94","-1","0","1885484","0","-1","-1","2838282","182430","Amazon CloudFront","97","0","62","0","1","0","8","10","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","","0","0","0","0","1","0","0","0","1","0","0","0","0","6","18","0","699","427","259","74","41","0","127","0","305","","5","20","0","5","1123","1","0","1","1","0","0","36","0","0","0","0","0","","42","19","2","15325","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1652316316.2162","","","95.0.4638.74","95.0.4638.74","1652316337.0235","https://www.transport.nsw.gov.au/","www.transport.nsw.gov.au","https://www.transport.nsw.gov.au","762","12986","11454.399999999","11454.399999999","server-13-35-169-127.fjr50.r.cloudfront.net","","q.au","android - chrome","Step_1","41655","21975","11480","19541","19541","19541","19541","19541","13860","0","30","5008","5039","5039","5043","5045","11454","11454","11454","11454","11454","12273","11661","11669","11867","12986","13000","13061","11455","11455","11455","0.0898889198","0.0898889198","","367","21180","19027","","1245","220511_FD_15Y","1","1","256417","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","image","IMG","","390761","210516","8","244293","381257","31","1202017","88135","11","255714","2838282","26","2860550","0","0","0","5140","1","5140","0","0","0","1892","31","298","220511_FD_15Y","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://www.transport.nsw.gov.au/sites/default/files/styles/large_2x/public/media/images/2022/2026-road-safety-action-plan.jpg?itok=TjKHtk7M","","","","","","","","","","","","","","","","","","","","","",
"9530","9530","10384","122121","107184","3878414","3859979","57","57","51","54","0","3","0","0","0","1","3D3BF77C30B51193137763F6EC1EB513","9529","9804","5410","5412","https://www.smartraveller.gov.au","17","0","5A9B1B7AB5D985444235D64A734521B3","https://www.smartraveller.gov.au/","4704.6000000015","4705","4705","4705","5409","3","0","2831","819","77","100","97","-1","100","-1","-1","100","-1","0","550381","19025","-1","-1","3226518","0","Akamai","236","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","1","0","1","0","0","0","0","2","0","0","0","0","0","6","0","0","1","5","0","549","534","232","117","88","0","369","0","1023","0","11","79","0","12","1045","0","0","0","0","0","0","33","0","0","0","0","0","","10","1","0","6016","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1652316382.0828","","","95.0.4638.74","95.0.4638.74","1652316403.1486","https://www.smartraveller.gov.au/","www.smartraveller.gov.au","https://www.smartraveller.gov.au","1538","9529","4704.6000000015","4704.6000000015","a2-19-193-50.deploy.static.akamaitechnologies.com","","jeremy.ns.cloudflare.com","android - chrome","Step_1","38457","5749","962","4730","4730","4730","5463","5749","4722","0","24","2879","2894","2894","2897","2899","4704","4704","4704","4704","4704","5700","5410","5410","5413","9529","9530","9804","4705","8427","8427","0.0592152702","0.0592152702","","871","10391","9980","","2851","220511_K8_15Z","1","1","513493","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","image","IMG","","576202","16771","2","117863","438991","17","1538438","40937","3","345722","3263184","24","3329250","0","0","0","102736","5","102736","0","0","0","709","5","853","220511_K8_15Z","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://www.smartraveller.gov.au/sites/default/files/styles/homepage_slider_background_image_1440_x_623/public/2022-04/Federal%20election%20homepage%20banner.png?itok=Ut5wwZOF","","","","","","","","","","","","","","","","","","","","","",
"6923","6923","10029","140582","134214","2056952","1914686","50","50","48","50","0","0","0","0","0","1","5BEF7F336F58AE5BD80FC04CD8B29137","6923","6930","4564","4992","https://legislation.nsw.gov.au","7","0","40F66E9730D7BC88D5D440034100D94C","https://legislation.nsw.gov.au/","5204.5999999978","5205","5205","5205","4562","13","19","1844","869","47","6","80","-1","100","-1","-1","87","-1","0","576189","119425","-1","-1","1322352","172251","","91","0","1","0","0","0","8","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","","0","0","0","0","2","0","0","0","3","0","0","0","0","1","5","0","288","465","160","63","86","0","187","0","430","0","1","49","0","3","323","0","0","0","0","0","0","16","0","0","0","0","0","","2","3","0","7833","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1652316444.8486","","","95.0.4638.74","95.0.4638.74","1652316465.7967","https://legislation.nsw.gov.au/","legislation.nsw.gov.au","https://legislation.nsw.gov.au","944","6923","5204.5999999978","5204.5999999978","ec2-52-65-58-175.ap-southeast-2.compute.amazonaws.com","","ns1-09.azure-dns.com","android - chrome","Step_1","44109","6221","1050","6221","6221","6221","6221","6221","5535","0","18","1887","1912","1912","1917","1918","5204","5204","5204","5204","5204","5860","4562","4564","4992","6923","6923","6930","5205","6209","6209","0.0048041349","0.0048041349","","505","10046","9950","","1205","220511_QG_160","1","1","251307","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","background-image","DIV","","376980","7677","1","30957","350947","22","1426131","50737","13","318872","1337532","6","1337532","0","0","0","173452","6","173452","0","0","0","1","1","1","220511_QG_160","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://legislation.nsw.gov.au/images/carousel/May/156381.jpg","","","","","","","","","","","","","","","","","","","","","",
"9597","9597","11570","125879","108537","1741099","1676711","62","62","54","62","0","0","0","0","0","1","0C1B1E600C422BFC3A870A264107830F","9597","9606","9234","9240","https://www.covid-19.sa.gov.au","14","0","07664E3F32AB63D91EEC9F910DA72448","https://www.covid-19.sa.gov.au/","6913.5","6913","6913","6913","9234","8","0","4560","3132","85","37","100","-1","100","-1","-1","67","-1","30","1113241","0","-1","-1","569643","188387","","43","0","28","2","0","0","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","","0","0","0","","0","0","0","0","1","0","0","0","0","0","1","0","0","1","4","0","714","1089","255","64","227","0","164","0","184","0","6","31","0","3","178","0","0","0","0","0","0","45","0","0","0","0","0","","7","3","0","8493","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1652316513.3034","","","95.0.4638.74","95.0.4638.74","1652316534.2884","https://www.covid-19.sa.gov.au/","www.covid-19.sa.gov.au","https://www.covid-19.sa.gov.au","705","9596","6913.5","6913.5","lb01.syd1.au.squizedge.net","","q.au","android - chrome","Step_1","33571","7479","1209","7078","7078","7078","7078","7479","6949","0","24","4642","4669","4669","4674","4675","6913","6913","6913","6913","6913","","9234","9234","9240","9596","9597","9606","9327","7134","9327","0","0","","1591","14862","10294","","2058","220511_0E_161","1","1","248373","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","image","IMG","","332878","13255","2","83671","966361","18","3491902","128806","10","835249","570451","24","572216","0","0","0","55760","4","55760","0","0","0","725","3","2459","220511_0E_161","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://www.covid-19.sa.gov.au/__data/assets/image/0010/595999/booster-DPC-homepage-no-text.jpg","","","","","","","","","","","","","","","","","","","","","",
"21593","21593","23831","124624","108363","3006435","2986394","53","53","46","50","0","3","0","0","0","1","A8CFA64DF0E357698D33CB0BF7AB2F8A","21593","21621","17767","17819","https://patients.cancer.nsw.gov.au","19","1","63F5600183B5DE115A53816BB0CB4592-1","https://www.cancer.nsw.gov.au/patient-information","17757.299999997","17757","17757","17757","17765","2","1","11223","2303","46","43","59","-1","100","-1","-1","100","-1","-1","1389259","575134","-1","-1","1441071","0","","91","0","1","0","0","0","25","0","4","0","0","0","0","2","1","0","1","0","0","89","0","0","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","1","1064","676","146","70","89","0","135","0","364","0","7","53","0","8","724","0","0","0","0","0","0","27","0","0","0","0","0","","49","7","2","20156","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1652316570.1633","","","95.0.4638.74","95.0.4638.74","1652316591.1752","https://www.cancer.nsw.gov.au/patient-information","www.cancer.nsw.gov.au","https://www.cancer.nsw.gov.au","1007","21593","17757.299999997","17757.299999997","","","dns3.zoneedit.com","android - chrome","Step_1","47802","21467","1040","17784","17784","17784","17784","20675","17725","0","4085","11313","11339","11339","11344","11345","17757","17757","17757","17757","17757","21429","17765","17766","17819","21593","21593","21621","17757","17757","17757","0.0595527908","0.0595527908","17819","0","27147","22301","17819","0","220511_6J_162","1","1","238454","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","text","DIV","17819","287983","154541","3","157021","815564","13","2111465","386629","2","393441","1466684","21","1466684","0","0","0","182264","6","182264","0","0","0","753","8","730","220511_6J_162","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23","4085","","","","","","","","","","","","","","","","","","",
"11993","11993","13118","99586","95384","572967","569329","47","47","45","46","0","1","0","0","0","1","3A6AF46C416C1A34C4BCEB6DC53CABFE","11993","12022","7482","7500","https://www.mygovid.gov.au","13","0","5485622BD09696EAAAA3986FE537C6EA","https://www.mygovid.gov.au/","6515.4000000022","6515","6515","6515","7476","3","0","4532","2077","78","100","94","-1","100","-1","-1","98","-1","0","429413","27854","-1","-1","72597","1672","Akamai","45","0","32","0","0","0","24","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","","0","0","1","","0","0","0","0","0","0","0","0","0","0","1","0","0","2","5","0","752","352","300","58","58","0","249","0","154","0","4","33","0","5","223","0","0","0","0","0","0","22","0","0","0","0","0","","20","4","0","10764","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1652316642.3138","","","95.0.4638.74","95.0.4638.74","1652316663.3329","https://www.mygovid.gov.au/","www.mygovid.gov.au","https://www.mygovid.gov.au","343","11988","6515.4000000022","6515.4000000022","","","r.au","android - chrome","Step_1","30664","6952","1071","6546","6546","6546","6546","6952","6495","0","23","4594","4635","4635","4639","4641","6515","6515","6515","6515","6515","","7476","7482","7500","11988","11993","12022","6515","6886","6886","0","0","8768","414","16312","8768","8768","1082","220511_WA_163","1","1","66732","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","background-image","HEADER","8768","76307","82851","2","278247","211819","17","661873","30997","4","175234","94350","13","143497","0","0","0","145060","4","145060","0","1","0","4252","5","4235","220511_WA_163","0","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://www.mygovid.gov.au/themes/custom/mygovid/assets/banner-gradient.jpg","","","","","","","","","","","","","","","","","","","","","",
