"loadTime","docTime","fullyLoaded","bytesOut","bytesOutDoc","bytesIn","bytesInDoc","requests","requestsFull","requestsDoc","responses_200","responses_404","responses_other","result","testStartOffset","cached","optimization_checked","main_frame","loadEventStart","loadEventEnd","domContentLoadedEventStart","domContentLoadedEventEnd","URL","connections","final_base_page_request","final_base_page_request_id","final_url","firstPaint","firstContentfulPaint","firstImagePaint","firstMeaningfulPaint","domInteractive","renderBlockingCSS","renderBlockingJS","TTFB","basePageSSLTime","score_cache","score_cdn","score_gzip","score_cookies","score_keep-alive","score_minify","score_combine","score_compress","score_etags","score_progressive_jpeg","gzip_total","gzip_savings","minify_total","minify_savings","image_total","image_savings","base_page_cdn","cpu.PrePaint","cpu.Paint","cpu.FireAnimationFrame","cpu.FunctionCall","cpu.EventDispatch","cpu.CommitLoad","cpu.ResourceFetcher::requestResource","cpu.EvaluateScript","cpu.v8.compile","cpu.ParseHTML","cpu.UpdateLayoutTree","cpu.Layout","cpu.V8.GC_HEAP_EXTERNAL_PROLOGUE","cpu.MinorGC","cpu.V8.GC_HEAP_PROLOGUE","cpu.V8.GC_SCAVENGER_COMPLETE_SWEEP_ARRAY_BUFFERS","cpu.V8.GC_SCAVENGER","cpu.V8.GC_TIME_TO_SAFEPOINT","cpu.V8.GC_HEAP_PROLOGUE_SAFEPOINT","cpu.V8.GC_SCAVENGER_SCAVENGE","cpu.V8.GC_SCAVENGER_SCAVENGE_WEAK_GLOBAL_HANDLES_IDENTIFY","cpu.V8.GC_SCAVENGER_SCAVENGE_ROOTS","cpu.V8.GC_SCAVENGER_SCAVENGE_PARALLEL","cpu.V8.GC_SCAVENGER_SCAVENGE_WEAK_GLOBAL_HANDLES_PROCESS","cpu.V8.GC_SCAVENGER_SCAVENGE_FINALIZE","cpu.V8.GC_SCAVENGER_SCAVENGE_UPDATE_REFS","cpu.V8.GC_SCAVENGER_FREE_REMEMBERED_SET","cpu.V8.GC_SCAVENGER_SWEEP_ARRAY_BUFFERS","cpu.V8.GC_HEAP_EXTERNAL_WEAK_GLOBAL_HANDLES","cpu.V8.GC_HEAP_EPILOGUE_SAFEPOINT","cpu.V8.GC_HEAP_EPILOGUE_REDUCE_NEW_SPACE","cpu.V8.GC_HEAP_EPILOGUE","cpu.V8.GC_HEAP_EXTERNAL_EPILOGUE","cpu.ParseAuthorStyleSheet","cpu.MarkDOMContent","cpu.MarkLoad","cpu.IntersectionObserverController::computeIntersections","cpu.largestContentfulPaint::Candidate","cpu.HitTest","cpu.TimerFire","cpu.Idle","tester","start_epoch","osVersion","os_version","browserVersion","browser_version","date","document_URL","document_hostname","document_origin","domElements","domComplete","PerformancePaintTiming.first-paint","PerformancePaintTiming.first-contentful-paint","base_page_ip_ptr","base_page_cname","base_page_dns_server","browser_name","eventName","test_run_time_ms","testUrl","lastVisualChange","render","visualComplete85","visualComplete90","visualComplete95","visualComplete99","visualComplete","SpeedIndex","chromeUserTiming.navigationStart","chromeUserTiming.redirectStart","chromeUserTiming.redirectEnd","chromeUserTiming.fetchStart","chromeUserTiming.responseEnd","chromeUserTiming.unloadEventStart","chromeUserTiming.unloadEventEnd","chromeUserTiming.commitNavigationEnd","chromeUserTiming.domLoading","chromeUserTiming.firstPaint","chromeUserTiming.firstContentfulPaint","chromeUserTiming.firstImagePaint","chromeUserTiming.firstMeaningfulPaintCandidate","chromeUserTiming.firstMeaningfulPaint","chromeUserTiming.LayoutShift","chromeUserTiming.domInteractive","chromeUserTiming.domContentLoadedEventStart","chromeUserTiming.domContentLoadedEventEnd","chromeUserTiming.domComplete","chromeUserTiming.loadEventStart","chromeUserTiming.loadEventEnd","chromeUserTiming.LargestImagePaint","chromeUserTiming.LargestContentfulPaint","chromeUserTiming.LargestTextPaint","chromeUserTiming.TotalLayoutShift","chromeUserTiming.CumulativeLayoutShift","maxFID","TTIMeasurementEnd","LastInteractive","TotalBlockingTime","testID","run","step","effectiveBps","domTime","aft","titleTime","domLoading","server_rtt","error","edge-processed","LargestContentfulPaintType","LargestContentfulPaintNodeType","effectiveBpsDoc","smallImageCount","bigImageCount","maybeCaptcha","bytes.html","requests.html","bytesUncompressed.html","bytes.js","requests.js","bytesUncompressed.js","bytes.css","requests.css","bytesUncompressed.css","bytes.image","requests.image","bytesUncompressed.image","bytes.flash","requests.flash","bytesUncompressed.flash","bytes.font","requests.font","bytesUncompressed.font","bytes.video","requests.video","bytesUncompressed.video","bytes.other","requests.other","bytesUncompressed.other","id","cpu.ResourceChangePriority","cpu.XHRReadyStateChange","cpu.V8.GC_MC_INCREMENTAL_START","cpu.V8.GC_MC_INCREMENTAL_EXTERNAL_PROLOGUE","cpu.V8.GC_MC_INCREMENTAL_EMBEDDER_PROLOGUE","cpu.V8.GC_MC_INCREMENTAL_EXTERNAL_EPILOGUE","cpu.V8.GC_MC_INCREMENTAL","cpu.V8.GC_MC_INCREMENTAL_EMBEDDER_TRACING","cpu.V8.GC_MC_INCREMENTAL_LAYOUT_CHANGE","cpu.MajorGC","cpu.V8.GC_MC_INCREMENTAL_FINALIZE","cpu.V8.GC_MC_INCREMENTAL_FINALIZE_BODY","cpu.V8.GC_MARK_COMPACTOR","cpu.V8.GC_MC_PROLOGUE","cpu.V8.GC_MC_MARK","cpu.V8.GC_MC_MARK_FINISH_INCREMENTAL","cpu.V8.GC_MC_MARK_ROOTS","cpu.V8.GC_MC_MARK_CLIENT_HEAPS","cpu.V8.GC_MC_MARK_RETAIN_MAPS","cpu.V8.GC_MC_MARK_FULL_CLOSURE_PARALLEL","cpu.V8.GC_MC_MARK_EMBEDDER_TRACING","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_EPHEMERON_MARKING","cpu.V8.GC_MC_MARK_FULL_CLOSURE_PARALLEL_JOIN","cpu.V8.GC_MC_MARK_FULL_CLOSURE","cpu.V8.GC_MC_CLEAR","cpu.V8.GC_MC_CLEAR_STRING_FORWARDING_TABLE","cpu.V8.GC_MC_CLEAR_EXTERNAL_STRING_TABLE","cpu.V8.GC_MC_CLEAR_WEAK_GLOBAL_HANDLES","cpu.V8.GC_MC_CLEAR_FLUSHABLE_BYTECODE","cpu.V8.GC_MC_CLEAR_FLUSHED_JS_FUNCTIONS","cpu.V8.GC_MC_CLEAR_WEAK_LISTS","cpu.V8.GC_MC_CLEAR_MAPS","cpu.V8.GC_MC_CLEAR_WEAK_REFERENCES","cpu.V8.GC_MC_CLEAR_WEAK_COLLECTIONS","cpu.V8.GC_MC_CLEAR_JOIN_JOB","cpu.V8.GC_MC_SWEEP","cpu.V8.GC_MC_EVACUATE","cpu.V8.GC_MC_EVACUATE_PROLOGUE","cpu.V8.GC_MC_EVACUATE_COPY","cpu.V8.GC_MC_EVACUATE_COPY_PARALLEL","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_TO_NEW_ROOTS","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_CLIENT_HEAPS","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_SLOTS_MAIN","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_PARALLEL","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_WEAK","cpu.V8.GC_MC_EVACUATE_REBALANCE","cpu.V8.GC_MC_EVACUATE_CLEAN_UP","cpu.V8.GC_MC_EVACUATE_EPILOGUE","cpu.V8.GC_MC_FINISH","cpu.V8.GC_MC_FINISH_SWEEP_ARRAY_BUFFERS","cpu.V8.GC_MC_EPILOGUE","cpu.V8.GC_HEAP_EMBEDDER_TRACING_EPILOGUE","cpu.V8.GC_MC_COMPLETE_SWEEPING","cpu.XHRLoad","FirstInteractive","TimeToInteractive","FirstCPUIdle","cpu.ResourceFetcher::PrintPreloadMismatch","cpu.V8.GC_MC_INCREMENTAL_SWEEPING","cpu.ResourceFetcher::WarnUnusedPreloads","LargestContentfulPaintImageURL","cpu.V8.GC_MC_CLEAR_STRING_TABLE","cpu.FireIdleCallback","cpu.V8.GC_MC_COMPLETE_SWEEP_ARRAY_BUFFERS","cpu.v8.produceCache","chromeUserTiming.InteractiveTime","cpu.V8.GC_MC_MARK_EMBEDDER_PROLOGUE","chromeUserTiming.markAsMainFrame","wappalyzer_failed","cpu.ScrollLayer","userTime.addthis.render_toolbox","userTime","cpu.v8.compileModule","cpu.v8.evaluateModule","axe_failed","userTimingMeasure.Next.js-before-hydration","userTimingMeasure.Next.js-hydration",
"2404","2404","2404","3494","3494","206","206","2","2","2","0","1","1","0","0","0","1","F19BF7C33DA27A2C48455DE1A3017202","2404","2404","2402","2402","http://www1.agenziaentrate.gov.it/english/","2","","","","0","2433","","","2402","0","0","0","","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","-1","-1","0","0","","1","0","1","9","0","0","","0","1","1","1","0","","","","","","","","","","","","","","","","","","","","","","","0","0","","0","0","","2390","aimen-HP-EliteDesk-800-G3-TWR-203.135.63.19","1662103009.9944","","","104.0.5112.97","104.0.5112.97","1662103025.9123","","","","","","","","","","","android - chrome","Step_1","8224","http://www1.agenziaentrate.gov.it/english/","2482","2482","2482","2482","2482","2482","2482","2482","23","50","819","819","2307","2357","2358","2361","2362","2432","2433","","2435","","","2402","2402","2402","2404","2404","2404","","2436","2436","0","0","0","2482","2482","0","220901_HB_X4","1","1","","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","text","P","","0","0","0","206","1","206","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","220901_HB_X4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"2546","0","2546","9594","0","9397","0","6","6","0","0","1","5","0","0","0","1","1E65C7E0066D473559FD009C93503AAD","0","0","0","0","http://www.agenziadoganemonopoli.gov.it/wps/wcm/connect/Internet/ee/","2","","","","0","","","","0","0","0","0","","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","-1","-1","0","0","","2","0","1","54","3","0","21","0","1","27","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2435","aimen-HP-EliteDesk-800-G3-TWR-203.135.63.19","1662103036.3785","","","104.0.5112.97","104.0.5112.97","1662103052.241","","","","","","","","","","","android - chrome","Step_1","10696","http://www.agenziadoganemonopoli.gov.it/wps/wcm/connect/Internet/ee/","0","0","0","0","0","0","0","0","29","60","830","830","2358","2414","2414","2417","2419","","","","","","","","","","","","","","","","0","0","","","","","220901_EJ_X5","1","1","","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","","","","0","0","0","9397","1","9397","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","4","0","220901_EJ_X5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"10285","10285","13087","113436","99810","2294291","2225371","59","59","52","48","0","11","0","0","0","1","96CC9F2298134E135FBB6C120B28CEED","10250","10280","10228","10232","http://www.tesoro.it/english-corner/index.html","8","1","343B925D1E4FACAC65AD0BED9A01BB6D-1","https://www.mef.gov.it/","6581.5","6617","6855","12038","7791","3","0","3150","18","50","0","20","-1","100","-1","-1","100","-1","100","1577955","1268090","-1","-1","189869","0","","157","46","2","1258","30","1","351","381","43","571","496","414","0","1","0","0","0","0","0","0","8","5","45","7","0","0","0","0","0","1","0","0","0","167","0","0","13","0","3","25","8973","aimen-HP-EliteDesk-800-G3-TWR-203.135.63.19","1662103063.9352","","","104.0.5112.97","104.0.5112.97","1662103079.541","https://www.mef.gov.it/","www.mef.gov.it","https://www.mef.gov.it","4115","10249","6581.5","6582.1000000015","bl-dmz164.tesoro.it","","dns2.fweds-spc.it","android - chrome","Step_1","53426","http://www.tesoro.it/english-corner/index.html","12784","6833","8600","8600","8600","8700","8900","8028","35","65","793","793","3194","3232","3232","3234","3235","6616","6616","6854","6617","12038","8764","7827","10264","10267","10284","10285","10315","7221","7221","7221","0.004596609","0.0038154107","1290","17764","12578","2528","220901_7B_X6","1","1","230883","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","image","IMG","311895","14","0","0","387621","3","387621","506818","11","552643","573493","8","573493","259068","20","259068","0","0","0","512052","11","512052","0","0","0","55239","6","55339","220901_7B_X6","0","2","56","0","1","0","4","3","","0","0","0","2","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","2","2","0","1","0","1","0","0","0","0","0","5","0","0","2","0","0","12578","12578","12578","","1","","https://www.mef.gov.it/inevidenza/2022/article_00074/article_00074.jpg","","","","","","","","","","","","","","","","",
"26364","26364","28448","153725","149241","7297722","7267904","82","82","80","80","0","2","0","0","0","1","24F3476336421D1E4B569785F8FC58FD","26338","26347","15832","15870","http://www.esteri.it/mae/en/","8","1","B6FEF20130289235DA00E06DC2BF55A4-1","https://www.esteri.it/en/","13731.100000001","13756","14987","14214","15832","13","12","8424","5","50","0","37","-1","100","-1","-1","98","-1","35","3401538","2171816","-1","-1","3777338","96373","","294","48","5","315","15","0","360","340","90","128","182","518","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","177","0","0","59","0","22","25","25768","aimen-HP-EliteDesk-800-G3-TWR-203.135.63.19","1662103135.1634","","","104.0.5112.97","104.0.5112.97","1662103148.7032","https://www.esteri.it/en/","www.esteri.it","https://www.esteri.it","999","26338","13731.100000001","13731.200000003","","","dns02pub.esteri.it","android - chrome","Step_1","51564","http://www.esteri.it/mae/en/","26400","13853","26400","26400","26400","26400","26400","16229","25","44","2757","2757","8520","8544","8544","8548","8552","13756","13756","14986","13756","14214","17826","15857","15857","15895","26364","26364","26372","15020","26413","26413","0.0136180699","0.0119162083","220","31497","16894","669","220901_QV_X7","1","1","364448","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","text","P","405122","1","9","0","16052","2","103602","272803","21","884544","103836","13","744307","6802864","39","6802864","0","0","0","101756","5","101756","0","0","0","411","2","511","220901_QV_X7","0","","61","0","1","0","21","5","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","","0","0","0","0","0","0","0","5","1","","16894","16894","16894","","1","","","0","","","","26487","","","","","","","","","","","",
"2516","0","2516","5836","0","2072","0","5","5","0","0","0","5","0","0","0","1","53A2F2B6141B225EB44D3513647F4904","0","0","0","0","http://www.interno.it/","2","","","","0","","","","0","0","0","0","","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","-1","-1","0","0","","1","0","1","5","0","0","40","1","5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2463","aimen-HP-EliteDesk-800-G3-TWR-203.135.63.19","1662103202.3609","","","104.0.5112.97","104.0.5112.97","1662103216.0692","","","","","","","","","","","android - chrome","Step_1","8309","http://www.interno.it/","0","0","0","0","0","0","0","0","21","47","468","468","","2383","2383","2389","2391","","","","","","","","","","","","","","","","0","0","","","","","220901_ZF_X8","1","1","","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","","","","0","0","0","2072","2","6816","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","220901_ZF_X8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"681","0","681","1375","0","0","0","1","1","0","0","0","1","0","0","0","1","31E935C51960471366D3AE1F7E19FA8E","0","0","0","0","http://www.giustizia.it/","1","","","","0","","","","0","0","0","0","","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","-1","-1","0","0","","0","0","0","69","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","612","aimen-HP-EliteDesk-800-G3-TWR-203.135.63.19","1662103225.4002","","","104.0.5112.97","104.0.5112.97","1662103238.8276","","","","","","","","","","","android - chrome","Step_1","6777","http://www.giustizia.it/","1364","1364","1364","1364","1364","1364","1364","1364","","","","","","","","","","","","","","","","","","","","","","","","","","","0","1364","1364","0","220901_QE_X9","1","1","","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","220901_QE_X9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"55740","0","55740","126651","0","1065377","0","50","50","0","48","0","2","0","0","0","1","3E24DC4B6E78725C5BE21711EEEDE5E8","0","0","0","0","http://www.difesa.it/EN/Pagine/Home.aspx","10","1","2D006E460F91F4121C3CDA6912DEE265-1","https://www.difesa.it/EN/Pagine/Home.aspx","3166","3167","3697","","0","2","5","1664","6","58","5","47","-1","100","-1","-1","74","-1","16","529581","280702","-1","-1","526987","137290","","15","7","4","65","2","0","107","118","38","117","27","47","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","25","0","0","4","0","1","1","55040","aimen-HP-EliteDesk-800-G3-TWR-203.135.63.19","1662103246.5617","","","104.0.5112.97","104.0.5112.97","1662103259.9876","","","","","","","","","","","android - chrome","Step_1","132806","http://www.difesa.it/EN/Pagine/Home.aspx","120399","3283","4519","4519","4519","4519","5067","4236","30","58","526","526","1752","1770","1771","1776","1778","3166","3166","3696","3295","","3588","","","","","","","3697","3697","3296","0.0001718849","0.0001718849","28","120340","21689","28","220901_C0_XA","1","1","19701","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","image","IMG","","13","0","0","18047","2","66208","487381","17","712107","21871","3","110452","528635","23","528635","0","0","0","8424","2","8424","0","0","0","1019","3","3115","220901_C0_XA","0","","31","0","47","0","14","2","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","","4105","4105","4105","","2","","https://www.difesa.it/_layouts/15/Evoluzione2013/ui-mobile/img/logo-mobile.png","0","","","","","","","","","","","","","","","",
"788","0","788","1411","0","0","0","1","1","0","0","0","1","0","0","0","1","9010A3D4711592839C5F0BE7D9D622DD","0","0","0","0","http://www.sviluppoeconomico.gov.it/index.php/en/","1","","","","0","","","","0","0","0","0","","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","-1","-1","0","0","","0","0","0","5","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","782","aimen-HP-EliteDesk-800-G3-TWR-203.135.63.19","1662103394.9023","","","104.0.5112.97","104.0.5112.97","1662103408.0274","","","","","","","","","","","android - chrome","Step_1","6689","http://www.sviluppoeconomico.gov.it/index.php/en/","1417","1417","1417","1417","1417","1417","1417","1417","","","","","","","","","","","","","","","","","","","","","","","","","","","0","1417","1417","0","220901_P6_XB","1","1","","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","220901_P6_XB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"18178","18178","21204","140359","134948","4868570","4800390","63","63","61","58","0","5","0","0","0","1","EFD36F7A99046400E8A4439E99B863B6","18151","18157","11010","11112","http://www.politicheagricole.gov.it/","13","3","E1161A314E01395B80AEB80838F308F7-3","https://www.politicheagricole.it/flex/cm/pages/ServeBLOB.php/L/IT/IDPagina/202","8528.1000000015","8555","11363","8663","11008","6","2","5835","","21","26","33","-1","100","-1","-1","92","-1","29","1061897","720041","-1","-1","3665413","313335","","373","110","4","196","17","0","211","296","41","115","171","854","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","102","0","0","27","0","3","34","18641","aimen-HP-EliteDesk-800-G3-TWR-203.135.63.19","1662103415.6951","","","104.0.5112.97","104.0.5112.97","1662103428.918","https://www.politicheagricole.it/flex/cm/pages/ServeBLOB.php/L/IT/IDPagina/202","www.politicheagricole.it","https://www.politicheagricole.it","703","18148","8528.1000000015","8528.3000000045","93-32-50-135.fweds-spc.it","","dns.sian.it","android - chrome","Step_1","37660","http://www.politicheagricole.gov.it/","11985","8650","11869","11869","11951","11985","11985","10158","27","47","3894","3894","5928","5950","5950","5956","5957","8555","8555","11362","8557","8662","11925","11035","11037","11139","18175","18178","18184","11880","11280","11280","0.7050210435","0.7046438123","144","24265","18162","679","220901_KR_XC","1","1","316778","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","text","P","388915","6","6","0","136344","5","136344","598118","12","732902","267762","7","368268","3725371","24","3725371","0","0","0","140580","11","140580","0","0","0","395","3","495","220901_KR_XC","0","","1","0","0","0","5","0","","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","0","0","0","0","","11139","18162","11139","","1","","","0","","","","18162","","","","","","","","","","","",
"18223","0","18223","1381","0","359","0","2","2","0","1","0","1","0","0","0","1","4C6A2C67AD8D0BD067F1FDFE396168E1","0","0","0","0","http://www.minambiente.it/","1","1","99999.99999.1","https://optimizationguide-pa.googleapis.com/v1:GetModels?key=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw","0","","","","0","0","0","4110","10","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","-1","-1","0","0","","1","0","0","29","0","","","","","","","","0","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","","","","18140","aimen-HP-EliteDesk-800-G3-TWR-203.135.63.19","1662103468.6964","","","104.0.5112.97","104.0.5112.97","1662103483.5925","","","","","","","","","","","android - chrome","Step_1","25814","http://www.minambiente.it/","18968","18968","18968","18968","18968","18968","18968","18968","","","","","","","","","","","","","","","","","","","","","","","","","","","0","18968","18968","0","220901_PR_XD","1","1","25","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","359","2","479","220901_PR_XD","","","31","0","2","0","5","0","","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","6","","","","","","1","","","0","","","","","","","","","","","","","","","",
"1375","0","1375","3422","0","38594","0","2","2","0","0","0","2","0","0","0","1","5ADD6F404910E33657F48C7C5DD4BDD0","0","0","0","0","http://www.mit.gov.it/en","2","","","","0","","","","0","0","0","0","","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","-1","-1","0","0","","1","0","0","8","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1367","aimen-HP-EliteDesk-800-G3-TWR-203.135.63.19","1662103510.4205","","","104.0.5112.97","104.0.5112.97","1662103523.9108","","","","","","","","","","","android - chrome","Step_1","6765","http://www.mit.gov.it/en","1633","1633","1633","1633","1633","1633","1633","1633","21","44","535","535","","1407","1407","1413","1415","","","","","","","","","","","","","","","","0","0","0","1633","1633","0","220901_6H_XE","1","1","","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","","","","0","0","0","38594","2","38594","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220901_6H_XE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"10110","10110","10428","209526","206906","2934492","2933342","107","107","106","105","0","2","0","0","0","1","12B85C24BA0FC47B74BA8CA49DB68CF1","10080","10131","6650","7291","http://www.lavoro.gov.it/","15","1","63921A0C752B8308507C4F8153EDA298-1","https://www.lavoro.gov.it/Pagine/default.aspx","4046.8999999985","4076","4345","6162","6648","18","23","1406","5","89","19","97","-1","100","-1","-1","72","-1","45","982965","33101","-1","-1","1850242","536522","","223","34","0","915","9","0","341","668","195","254","608","309","0","4","0","0","0","0","1","0","1","4","36","0","0","0","0","0","0","0","0","0","0","173","0","0","9","0","7","7","6597","aimen-HP-EliteDesk-800-G3-TWR-203.135.63.19","1662103532.6551","","","104.0.5112.97","104.0.5112.97","1662103546.3365","https://www.lavoro.gov.it/Pagine/default.aspx","www.lavoro.gov.it","https://www.lavoro.gov.it","1533","10079","4046.8999999985","4047.099999994","net-31-27-23-15.cust.vodafonedsl.it","","dns2-vf.aruba.it","android - chrome","Step_1","38944","http://www.lavoro.gov.it/","12959","4150","10250","10250","10250","10250","10250","8155","29","54","565","565","1473","1490","1490","1497","1499","4076","4076","4345","4077","6161","7362","6678","6680","7321","10109","10110","10160","4345","7496","7496","0.7779849989","0.77734375","592","14256","14246","1442","220901_15_XF","1","1","325259","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","text","H3","337010","2","2","0","53247","2","243083","756010","38","2786808","114360","22","680021","1905365","35","1905365","0","0","0","101216","3","101216","0","0","0","3144","6","7695","220901_15_XF","0","2","0","0","1","0","2","4","","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","15","1","0","","","","","1","","","0","","","","","","","","","","","","","","","",
"11123","11123","13860","334902","316389","6324350","6320887","127","127","121","124","1","2","0","0","0","1","8EC0056F65BF70E26ABBED9FDED65CE0","8964","9024","3456","3561","http://www.salute.gov.it/","7","1","C8B0D7E871B5DAA4CD3CB13DB9FC8DBF-1","https://www.salute.gov.it/","2442.799999997","4602","5996","5629","3455","3","9","1963","10","47","99","37","-1","100","-1","-1","55","-1","57","3088059","1947025","-1","-1","3238635","1476936","Cloudflare","121","345","1","3078","10","0","278","1079","152","146","201","240","0","6","0","0","0","0","8","0","1","2","72","1","0","2","0","0","0","0","0","0","0","120","0","0","64","0","15","24","7658","aimen-HP-EliteDesk-800-G3-TWR-203.135.63.19","1662103586.3896","","","104.0.5112.97","104.0.5112.97","1662103600.1162","https://www.salute.gov.it/portale/home.html","www.salute.gov.it","https://www.salute.gov.it","788","8947","2442.799999997","2443.1999999955","","","dns2-vf.aruba.it","android - chrome","Step_1","64233","http://www.salute.gov.it/","13583","5017","7267","13583","13583","13583","13583","6889","2159","55","464","2194","3378","3411","3411","3414","3420","4602","4602","5995","4602","5628","13445","5614","5615","5720","11106","11123","11183","7279","5996","5996","0.1374755285","0.1167954046","596","17285","16465","2244","220901_YM_XG","1","1","531591","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","text","DIV","690053","43","10","0","44878","5","159858","2617543","20","2988656","391072","3","536842","3238635","90","3238635","0","0","0","0","0","0","0","0","0","31453","7","67828","220901_YM_XG","2","97","15","0","0","0","9","4","","0","0","0","5","0","7","0","0","0","0","0","2","39","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","9","0","3","0","0","1","0","0","0","0","0","0","0","7","1","1","","","","","1","","","0","28","0","","","0","","","","","","","","","","",
