loadTime,docTime,fullyLoaded,bytesOut,bytesOutDoc,bytesIn,bytesInDoc,requests,requestsFull,requestsDoc,responses_200,responses_404,responses_other,result,testStartOffset,cached,optimization_checked,main_frame,loadEventStart,loadEventEnd,domContentLoadedEventStart,domContentLoadedEventEnd,URL,connections,final_base_page_request,final_base_page_request_id,final_url,firstPaint,firstContentfulPaint,firstImagePaint,firstMeaningfulPaint,domInteractive,renderBlockingCSS,renderBlockingJS,TTFB,basePageSSLTime,score_cache,score_cdn,score_gzip,score_cookies,score_keep-alive,score_minify,score_combine,score_compress,score_etags,score_progressive_jpeg,gzip_total,gzip_savings,minify_total,minify_savings,image_total,image_savings,base_page_cdn,cpu.UpdateLayerTree,cpu.EventDispatch,cpu.CommitLoad,cpu.EvaluateScript,cpu.v8.compile,cpu.ResourceFetcher::requestResource,cpu.ParseHTML,cpu.ParseAuthorStyleSheet,cpu.MinorGC,cpu.V8.GC_HEAP_PROLOGUE,cpu.V8.GC_HEAP_EXTERNAL_PROLOGUE,cpu.V8.GC_SCAVENGER_COMPLETE_SWEEP_ARRAY_BUFFERS,cpu.V8.GC_SCAVENGER,cpu.V8.GC_TIME_TO_SAFEPOINT,cpu.V8.GC_HEAP_PROLOGUE_SAFEPOINT,cpu.V8.GC_SCAVENGER_SCAVENGE,cpu.V8.GC_SCAVENGER_SCAVENGE_WEAK_GLOBAL_HANDLES_IDENTIFY,cpu.V8.GC_SCAVENGER_SCAVENGE_ROOTS,cpu.V8.GC_SCAVENGER_SCAVENGE_PARALLEL,cpu.V8.GC_SCAVENGER_SCAVENGE_WEAK_GLOBAL_HANDLES_PROCESS,cpu.V8.GC_SCAVENGER_SCAVENGE_FINALIZE,cpu.V8.GC_SCAVENGER_SCAVENGE_UPDATE_REFS,cpu.V8.GC_SCAVENGER_FREE_REMEMBERED_SET,cpu.V8.GC_SCAVENGER_SWEEP_ARRAY_BUFFERS,cpu.V8.GC_HEAP_EXTERNAL_WEAK_GLOBAL_HANDLES,cpu.V8.GC_HEAP_EPILOGUE_SAFEPOINT,cpu.V8.GC_HEAP_EPILOGUE_REDUCE_NEW_SPACE,cpu.V8.GC_HEAP_EXTERNAL_EPILOGUE,cpu.V8.GC_HEAP_EPILOGUE,cpu.UpdateLayoutTree,cpu.Layout,cpu.FunctionCall,cpu.ResourceChangePriority,cpu.IntersectionObserverController::computeIntersections,cpu.Paint,cpu.V8.GC_MC_INCREMENTAL_START,cpu.V8.GC_MC_INCREMENTAL_EXTERNAL_PROLOGUE,cpu.V8.GC_MC_INCREMENTAL_EMBEDDER_PROLOGUE,cpu.V8.GC_MC_INCREMENTAL_EXTERNAL_EPILOGUE,cpu.TimerFire,cpu.V8.GC_MC_INCREMENTAL,cpu.V8.GC_MC_INCREMENTAL_EMBEDDER_TRACING,cpu.MajorGC,cpu.V8.GC_MC_INCREMENTAL_FINALIZE,cpu.V8.GC_MC_INCREMENTAL_FINALIZE_BODY,cpu.V8.GC_MARK_COMPACTOR,cpu.V8.GC_MC_PROLOGUE,cpu.V8.GC_MC_MARK,cpu.V8.GC_MC_MARK_FINISH_INCREMENTAL,cpu.V8.GC_MC_MARK_ROOTS,cpu.V8.GC_MC_MARK_MAIN,cpu.V8.GC_MC_MARK_WEAK_CLOSURE,cpu.V8.GC_MC_MARK_EMBEDDER_TRACING_CLOSURE,cpu.V8.GC_MC_MARK_EMBEDDER_TRACING,cpu.V8.GC_MC_MARK_WEAK_CLOSURE_EPHEMERON,cpu.V8.GC_MC_MARK_WEAK_CLOSURE_EPHEMERON_MARKING,cpu.V8.GC_MC_MARK_WEAK_CLOSURE_WEAK_HANDLES,cpu.V8.GC_MC_MARK_WEAK_CLOSURE_WEAK_ROOTS,cpu.V8.GC_MC_MARK_WEAK_CLOSURE_HARMONY,cpu.V8.GC_MC_CLEAR,cpu.V8.GC_MC_CLEAR_STRING_TABLE,cpu.V8.GC_MC_CLEAR_FLUSHABLE_BYTECODE,cpu.V8.GC_MC_CLEAR_FLUSHED_JS_FUNCTIONS,cpu.V8.GC_MC_CLEAR_WEAK_LISTS,cpu.V8.GC_MC_CLEAR_MAPS,cpu.V8.GC_MC_CLEAR_WEAK_REFERENCES,cpu.V8.GC_MC_CLEAR_WEAK_COLLECTIONS,cpu.V8.GC_MC_SWEEP,cpu.V8.GC_MC_EVACUATE,cpu.V8.GC_MC_EVACUATE_PROLOGUE,cpu.V8.GC_MC_EVACUATE_COPY,cpu.V8.GC_MC_EVACUATE_COPY_PARALLEL,cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS,cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_TO_NEW_ROOTS,cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_SLOTS_MAIN,cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_PARALLEL,cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_WEAK,cpu.V8.GC_MC_EVACUATE_REBALANCE,cpu.V8.GC_MC_EVACUATE_CLEAN_UP,cpu.V8.GC_MC_EVACUATE_EPILOGUE,cpu.V8.GC_MC_FINISH,cpu.V8.GC_MC_FINISH_SWEEP_ARRAY_BUFFERS,cpu.V8.GC_MC_EPILOGUE,cpu.V8.GC_HEAP_EMBEDDER_TRACING_EPILOGUE,cpu.v8.produceCache,cpu.V8.GC_MC_COMPLETE_SWEEPING,cpu.FireAnimationFrame,cpu.largestContentfulPaint::Candidate,cpu.HitTest,cpu.MarkDOMContent,cpu.MarkLoad,cpu.Idle,tester,start_epoch,osVersion,os_version,browserVersion,browser_version,date,document_URL,document_hostname,document_origin,domElements,domComplete,PerformancePaintTiming.first-paint,PerformancePaintTiming.first-contentful-paint,base_page_ip_ptr,base_page_cname,base_page_dns_server,browser_name,eventName,test_run_time_ms,lastVisualChange,render,visualComplete85,visualComplete90,visualComplete95,visualComplete99,visualComplete,SpeedIndex,chromeUserTiming.navigationStart,chromeUserTiming.fetchStart,chromeUserTiming.responseEnd,chromeUserTiming.unloadEventStart,chromeUserTiming.unloadEventEnd,chromeUserTiming.commitNavigationEnd,chromeUserTiming.domLoading,chromeUserTiming.firstPaint,chromeUserTiming.firstContentfulPaint,chromeUserTiming.firstImagePaint,chromeUserTiming.firstMeaningfulPaintCandidate,chromeUserTiming.firstMeaningfulPaint,chromeUserTiming.domInteractive,chromeUserTiming.domContentLoadedEventStart,chromeUserTiming.domContentLoadedEventEnd,chromeUserTiming.LayoutShift,chromeUserTiming.domComplete,chromeUserTiming.loadEventStart,chromeUserTiming.loadEventEnd,chromeUserTiming.LargestTextPaint,chromeUserTiming.LargestContentfulPaint,chromeUserTiming.LargestImagePaint,chromeUserTiming.TotalLayoutShift,chromeUserTiming.CumulativeLayoutShift,FirstInteractive,maxFID,TTIMeasurementEnd,LastInteractive,TimeToInteractive,FirstCPUIdle,TotalBlockingTime,testID,run,step,effectiveBps,domTime,aft,titleTime,domLoading,server_rtt,error,edge-processed,LargestContentfulPaintType,LargestContentfulPaintNodeType,LargestContentfulPaintImageURL,effectiveBpsDoc,bytes.html,requests.html,bytesUncompressed.html,bytes.js,requests.js,bytesUncompressed.js,bytes.css,requests.css,bytesUncompressed.css,bytes.image,requests.image,bytesUncompressed.image,bytes.flash,requests.flash,bytesUncompressed.flash,bytes.font,requests.font,bytesUncompressed.font,bytes.video,requests.video,bytesUncompressed.video,bytes.other,requests.other,bytesUncompressed.other,id,chromeUserTiming.markAsMainFrame,cpu.FireIdleCallback,cpu.XHRReadyStateChange,cpu.XHRLoad,cpu.ScrollLayer,chromeUserTiming.redirectStart,chromeUserTiming.redirectEnd,chromeUserTiming.InteractiveTime,smallImageCount,bigImageCount,maybeCaptcha,cpu.V8.GC_MC_COMPLETE_SWEEP_ARRAY_BUFFERS,userTime.Zone,userTime.Zone_ZoneAwarePromise,userTime.Zone_toString,userTime.Zone_util,userTime.Zone_legacy,userTime.Zone_timers,userTime.Zone_requestAnimationFrame,userTime.Zone_blocking,userTime.Zone_EventTarget,userTime.Zone_on_property,userTime.Zone_XHR,userTime.Zone_geolocation,userTime.Zone_PromiseRejectionEvent,userTimingMeasure.Zone,userTimingMeasure.Zone_ZoneAwarePromise,userTimingMeasure.Zone_toString,userTimingMeasure.Zone_util,userTimingMeasure.Zone_legacy,userTimingMeasure.Zone_timers,userTimingMeasure.Zone_requestAnimationFrame,userTimingMeasure.Zone_blocking,userTimingMeasure.Zone_EventTarget,userTimingMeasure.Zone_on_property,userTimingMeasure.Zone_XHR,userTimingMeasure.Zone_geolocation,userTimingMeasure.Zone_PromiseRejectionEvent,userTime,cpu.V8.GC_MC_MARK_EMBEDDER_PROLOGUE,cpu.V8.GC_MC_INCREMENTAL_LAYOUT_CHANGE,cpu.V8.CheckMemoryPressure,axe_failed,cpu.v8.compileModule,cpu.v8.evaluateModule,userTime.addthis.render_toolbox,userTime.addthis.render_layers_thankyou,userTime.addthis.render_layers_sharedock,userTime.addthis.render_layers_follow,userTime.Zone_canvas,userTimingMeasure.Zone_canvas,userTime.Zone_fetch,userTime.Zone_customElements,userTimingMeasure.Zone_fetch,userTimingMeasure.Zone_customElements
19097,0,19097,1384,0,0,0,1,1,0,0,0,1,0,0,0,1,78B5D7AC3214E251B447C22911533B87,0,0,0,0,http://sachivalaya.karnataka.gov.in,1,,,,0,,,,0,0,0,0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27,1652523661,,,95.0.4638.74,95.0.4638.74,1652523675,,,,,,,,,,,android - chrome,Step_1,29285,9907,5741,9907,9907,9907,9907,9907,9821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220514_C8_75,1,1,,0,0,0,0,0,Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float',1,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,220514_C8_75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19991D679730197314F305C0398B9234,0,0,2208,2208,https://eservices.tn.gov.in,0,,,,0,,,,2208,0,0,0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27,1652523705,,,95.0.4638.74,95.0.4638.74,1652523719,,,,,,,,,,,android - chrome,Step_1,8303,0,0,0,0,0,0,0,0,2204,28,2288,2231,2231,2232,2233,,,,,,2208,2208,2208,,2209,,,,,,0,0,,,,,,,,220514_WR_76,1,1,,0,0,0,0,0,Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float',1,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220514_WR_76,2232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,766CF08B27D205B22375BE44429B403C,0,0,0,0,https://ssp.karnataka.gov.in,0,,,,0,,,,0,0,0,0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27,1652523730,,,95.0.4638.74,95.0.4638.74,1652523744,,,,,,,,,,,android - chrome,Step_1,41504,9794,5580,9794,9794,9794,9794,9794,9702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220514_HS_77,1,1,,0,0,0,0,0,Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float',1,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220514_HS_77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25398,25398,27637,117576,115514,1388044,1349696,61,61,60,57,0,4,0,0,0,1,5D4AC13E88C13CF468529A20F74F533E,25398,25401,22465,22467,https://gainpf.kerala.gov.in,7,4,8F519661D36C080980398E44F010EF31-4,https://gainpf.kerala.gov.in/ifms/logingf,17602.4,17602,19281,17602,22465,12,8,9934,,0,0,24,-1,100,-1,-1,99,-1,0,975117,750795,-1,-1,294293,3658,,101,5,0,131,197,135,80,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,173,122,0,15,56,22,0,0,0,9,11,8,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,1,0,0,0,0,0,1,0,0,1,8,2,,0,6,0,0,26297,rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27,1652523787,,,95.0.4638.74,95.0.4638.74,1652523801,https://gainpf.kerala.gov.in/ifms/logingf,gainpf.kerala.gov.in,https://gainpf.kerala.gov.in,239,25398,17602.4,17602.4,,,ns2.registry.in,android - chrome,Step_1,41290,24861,17615,20724,20724,20724,22329,24861,18561,0,7943,9954,10001,10001,10005,10006,17602,17602,19280,17602,17602,22465,22465,22468,25471,25398,25398,25402,17602,20719,20719,0.016917728,0.009640575,,28,25501,22478,,,56,220514_WQ_78,1,1,78407,0,0,0,0,0,Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float',1,background-image,DIV,https://gainpf.kerala.gov.in/ifms/bundles/app/images/shattered.png,87279,41195,5,41195,528870,23,528870,408397,12,408397,293786,17,293786,0,0,0,115724,3,115724,0,0,0,72,1,52,220514_WQ_78,,,,,,15,7943,25465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10652,10652,10921,40962,38948,504112,502867,21,21,20,20,1,0,0,0,0,1,19A6BBB77670A9E2EE0190910035FD45,10651,10652,8084,8125,https://www.epunjabschool.gov.in,6,0,391BC6E43B04181CAD61A76DBD8F641D,https://www.epunjabschool.gov.in/,8359.3,8359,8359,8359,8083,6,3,4604,2057,0,0,100,-1,100,-1,-1,96,-1,0,112524,0,-1,-1,390343,17190,,58,2,0,90,155,69,21,25,0,0,0,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0,2,0,0,48,61,59,0,3,43,13,0,12,0,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,,0,2,0,0,0,0,0,0,5,0,0,1,,0,0,0,5,0,0,10228,rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27,1652523845,,,95.0.4638.74,95.0.4638.74,1652523859,https://www.epunjabschool.gov.in/,www.epunjabschool.gov.in,https://www.epunjabschool.gov.in,226,10650,8359.3,8359.3,,,dns1.punjab.gov.in,android - chrome,Step_1,25462,14243,5216,8614,8817,9531,11012,14001,8582,0,32,4645,4703,4703,4708,4709,8359,8359,8359,8359,8359,8084,8084,8125,8486,10650,10652,10652,8359,8359,8359,0.01189976,0.01189976,8125,338,14090,8130,8130,8125,338,220514_2K_79,1,1,79802,0,0,0,0,0,Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float',1,image,IMG,https://www.epunjabschool.gov.in/Images/newHeader.jpg,83145,4362,1,23149,94454,3,366944,13708,6,74043,390343,10,390343,0,0,0,0,0,0,0,0,0,0,0,0,220514_2K_79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,BD73D390E91B7C36A83F289B777462CD,0,0,1445,1446,https://enquiry.indianrail.gov.in,0,,,,0,,,,1445,0,0,0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27,1652523886,,,95.0.4638.74,95.0.4638.74,1652523900,,,,,,,,,,,android - chrome,Step_1,7789,0,0,0,0,0,0,0,0,1442,23,1500,1457,1457,1458,1459,,,,,,1445,1445,1446,,1446,,,,,,0,0,,,,,,,,220514_Y0_7A,1,1,,0,0,0,0,0,Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float',1,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220514_Y0_7A,1458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21373,21373,21819,59956,55778,2301171,2281898,32,32,30,31,1,0,0,0,0,1,B89DEEC50BBA480A4D87E598CC044005,21373,21433,10325,10327,https://home.maharashtra.gov.in,15,0,DDAEC0AB97E1E0C28559D2568DB6E7E4,https://home.maharashtra.gov.in/,8260.1,8260,8260,10175,10325,1,2,6439,1219,21,14,61,-1,100,-1,-1,39,-1,0,410825,162322,-1,-1,1871849,1158229,,17,1,0,48,96,117,46,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,89,56,100,0,5,24,16,0,1,0,2,3,16,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,,4,,0,6,0,0,21122,rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27,1652523910,,,95.0.4638.74,95.0.4638.74,1652523925,https://home.maharashtra.gov.in/,home.maharashtra.gov.in,https://home.maharashtra.gov.in,168,21373,8260.1,8260.1,www.housing.maharashtra.gov.in,,ns5.registry.in,android - chrome,Step_1,33804,22042,5668,21720,21720,21817,21920,22042,20178,0,21,6489,6498,6498,6500,6500,8260,8260,8260,8260,10175,10325,10326,10328,10306,21373,21373,21433,10175,10175,10175,0.106939943,0.106939943,10327,0,23480,21434,10327,10327,0,220514_KB_7B,1,1,149621,0,0,0,0,0,Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float',1,image,IMG,https://home.maharashtra.gov.in/Sitemap/HOME/Images/banner.gif,152798,6353,1,21271,89050,7,296180,27370,4,131510,1871849,16,1871849,0,0,0,305268,2,305268,0,0,0,36,1,16,220514_KB_7B,,,,,,,,10392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13592,13592,13915,83876,80430,1279130,1278799,47,47,45,45,1,0,0,0,0,1,DBB61A8B08F7F9FDED2244030F2A603A,13592,13592,7643,11344,https://mphc.gov.in,6,0,0989E4438138B0D8CA5E2C0DBF9021F9,https://mphc.gov.in/,6417.2,6417,6772,7424,7642,6,7,4445,1460,100,0,100,-1,100,-1,-1,31,-1,0,236134,0,-1,-1,1043275,723764,,163,3,0,112,141,145,362,65,0,0,0,0,4,0,0,0,4,1,30,3,0,0,0,0,0,0,1,0,3,346,528,4510,1,15,74,7,0,0,0,18,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,2,,0,,0,8,0,0,7357,rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27,1652523960,,,95.0.4638.74,95.0.4638.74,1652523975,https://mphc.gov.in/,mphc.gov.in,https://mphc.gov.in,8680,13592,6417.2,6417.2,,,digi3vc.mphc.gov.in,android - chrome,Step_1,58761,9485,5357,7723,9407,9485,9485,9485,7116,0,27,4798,4570,4570,4575,4576,6417,6417,6772,6417,7423,7643,7643,11345,16718,13592,13592,13592,6417,12721,16995,0.228105807,0.137161043,11344,3732,17872,16977,,11344,5713,220514_A7_7C,1,1,135071,0,0,0,0,0,Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float',1,image,IMG,https://mphc.gov.in/sites/default/files/banner/Webp.net-resizeimage%283%29_0.jpg,139805,107633,3,749620,91484,8,309369,36738,8,215343,1043275,28,1043275,0,0,0,0,0,0,0,0,0,0,0,0,220514_A7_7C,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
118705,0,118705,270792,0,17771225,0,136,136,0,119,1,16,0,0,0,1,BF5792ADC44CDC519384CCEC3A3EB4B2,0,0,6685,7578,https://swasthyasathi.gov.in,15,0,1FB237861ACAD85CC9FB1E046FCADB7D,https://swasthyasathi.gov.in/,4912,4912,5027,,6684,11,1,2450,1436,6,11,68,-1,100,-1,-1,86,-1,40,2855603,918059,-1,-1,7349764,1055786,,43241,174,0,236,240,358,307,99,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,20017,3265,855,0,6273,4608,20,1,1,0,68,1,0,1,0,0,0,0,0,0,0,12,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,22,,0,41,0,106,0,0,38696,rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27,1652524036,,,95.0.4638.74,95.0.4638.74,1652524051,,,,,,,,,,,android - chrome,Step_1,161737,47272,4932,47272,47272,47272,47272,47272,32894,0,17,2553,2566,2566,2567,2567,4911,4911,5027,4911,,6684,6685,7578,16004,,,,8703,8049,8049,0.435932748,0.239155419,18239,875,121199,32650,32650,18239,1706,220514_FW_7D,1,1,152864,0,0,0,0,0,Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float',1,image,IMG,https://swasthyasathi.gov.in/Content/Images/SliderImagePath/SliderImage_2020-12-8--11-25-37.jpg,,119599,3,119599,249593,11,730133,58457,12,333221,9783418,87,9783418,0,0,0,77160,1,77160,7471104,12,7471104,11894,10,13723,220514_FW_7D,,,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
7610,7610,8450,81332,69659,191544,179678,42,42,36,42,0,0,0,0,0,1,D930B67A185C5824D08BC0B320C0B38F,4411,4901,4264,4264,https://mptenders.gov.in,8,0,6DA159652FAC8509ADF118CFC2895CB3,https://mptenders.gov.in/,3609.9,7069,7069,7430,4262,1,6,2912,1815,-1,-1,100,-1,100,-1,-1,98,-1,-1,100146,0,-1,-1,91784,1898,,48,7,0,74,128,1704,104,3,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,1,0,0,119,178,169,0,1,66,14,0,0,0,3,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,,0,0,1,,0,0,0,0,1,0,0,1,,1,1,0,1,0,0,5794,rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27,1652524215,,,95.0.4638.74,95.0.4638.74,1652524230,https://mptenders.gov.in/nicgep/app,mptenders.gov.in,https://mptenders.gov.in,635,4411,3609.9,3871.7,,,ns7.nic.in,android - chrome,Step_1,33628,12076,5596,7511,7708,8304,9420,10116,7366,3198,3513,4373,4365,4365,4370,4375,6807,7069,7069,6807,7429,7460,7462,7462,7421,7609,7610,8099,7430,7069,7069,0.021656706,0.021656706,,723,11895,8099,,,1437,220514_98_7E,1,1,34587,0,0,0,0,0,Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float',1,image,IMG,https://mptenders.gov.in/nicgep/images/topban.png,38245,14095,3,64263,80845,12,278905,4784,1,25813,91784,23,91784,0,0,0,0,0,0,0,0,0,36,1,16,220514_98_7E,,1,0,0,,3467,3513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,D067A5867ECF3C2BD72EF35FC329142B,0,0,34905,34905,https://nfsa.gov.in,0,,,,0,,,,34905,0,0,0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27,1652524265,,,95.0.4638.74,95.0.4638.74,1652524280,,,,,,,,,,,android - chrome,Step_1,40934,9456,5572,9456,9456,9456,9456,9456,9371,34901,18,34981,34923,34923,34926,34926,,,,,,34905,34905,34905,,34906,,,,,,0,0,34905,0,34992,5572,5572,34905,0,220514_KQ_7F,1,1,,0,0,0,0,0,Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float',1,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220514_KQ_7F,34925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5691,5691,5814,290161,287196,4724469,4692431,101,101,100,99,1,1,0,0,0,1,9728EAD357B2F22F341261D9ED5EF59C,5691,5702,4772,5416,https://mahadbtmahait.gov.in,4,0,E34F864B14FBA76C3585B4822B8B81AC,https://mahadbtmahait.gov.in/,2655.9,2656,3074,2656,4763,14,0,1413,901,25,50,95,-1,100,-1,-1,93,-1,4,392219,22608,-1,-1,4180289,299494,,197,4,0,245,317,177,235,114,0,0,0,0,0,0,0,0,1,0,26,0,0,0,0,0,0,0,0,0,0,364,466,552,0,9,146,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,1,0,25,0,0,2921,rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27,1652524323,,,95.0.4638.74,95.0.4638.74,1652524337,https://mahadbtmahait.gov.in/,mahadbtmahait.gov.in,https://mahadbtmahait.gov.in,1492,5691,2655.9,2655.9,ec2-35-154-103-237.ap-south-1.compute.amazonaws.com,,ns6.registry.in,android - chrome,Step_1,30081,9819,2441,3207,3207,5400,5503,5503,3395,0,26,1459,1494,1494,1500,1501,2655,2655,3073,2655,2655,4764,4773,5416,3885,5691,5691,5702,5542,3074,5542,0.147559549,0.147559549,5429,676,10883,5429,5429,5429,1393,220514_MF_7G,1,1,1073498,0,0,0,0,0,Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float',1,image,IMG,https://mahadbtmahait.gov.in/Images/PostBank.jpg,1096874,25057,2,150041,244250,21,887032,92119,15,580508,4180289,59,4180289,0,0,0,150680,2,150680,0,0,0,36,1,16,220514_MF_7G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
